Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.788269, -0.085800, 117.942673, -3.272007, -0.009137, -0.033570, 6.930000, 0, 6.930000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.274292, -0.056754, 115.079880, -1.354798, 0.018105, -0.020228, 15.580000, 0, 15.580000, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.960632, -0.005665, 113.079041, -0.052859, -0.003946, -0.004642, 16.790001, 0, 16.790001, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 261.140747, -0.068754, 122.069115, -5.242543, -0.005612, 0.004693, 9.030000, 0, 9.030000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 517.569824, -0.311281, 343.660767, -3.501101, 0.024206, -0.059249, 11.140000, 0, 11.140000, 0, 0, 0
6, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.987671, -0.004455, 113.100601, 0.006464, 0.000012, -0.004364, 21.900000, 0, 21.900000, 0, 0, 0
7, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.089966, -0.026196, 339.093903, -0.088303, -0.008426, -0.010579, 17.780001, 0, 17.780001, 0, 0, 0
8, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.961304, -0.010821, 112.967247, 0.040278, 0.000000, -0.009366, 19.160000, 0, 19.160000, 0, 0, 0
9, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.667969, -0.080992, 338.937897, 0.132733, -0.000051, -0.027811, 21.780001, 0, 21.780001, 0, 0, 0
10, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 996.924255, -0.082917, 565.510071, -0.231106, -0.015230, -0.019851, 18.209999, 0, 18.209999, 0, 0, 0
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 531.698547, -0.584682, 569.358398, -3.453832, 0.007238, -0.064544, 19.900000, 0, 19.900000, 0, 0, 0
12, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 281.133575, -0.128627, 346.969666, -4.798672, -0.006890, -0.020410, 15.350000, 0, 15.350000, 0, 0, 0
13, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.025635, -0.219600, 564.993164, 0.203959, -0.000109, -0.042147, 22.440001, 0, 22.440001, 0, 0, 0
14, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 300.151764, -0.155967, 572.153320, -4.625010, 0.006873, 0.011035, 16.430000, 0, 16.430000, 0, 0, 0
15, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 317.336090, -0.052671, 798.542664, -4.136307, 0.007572, 0.033276, 20.090000, 0, 20.090000, 0, 0, 0
16, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 756.474976, -0.368229, 341.789581, -1.956695, 0.065976, -0.076161, 11.190000, 0, 11.190000, 0, 0, 0
17, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 765.025574, -0.615606, 567.614075, -1.710673, -0.008752, -0.117563, 16.760000, 0, 16.760000, 0, 0, 0
18, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.896973, -0.039902, 339.114380, 0.055711, -0.000018, -0.016673, 11.720000, 0, 11.720000, 0, 0, 0
19, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1243.147705, -0.400741, 791.163696, 0.233066, -0.000129, -0.048702, 23.889999, 0, 23.889999, 0, 0, 0
20, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.585449, -0.131586, 565.163086, 0.121540, -0.000078, -0.030505, 10.420000, 0, 10.420000, 0, 0, 0
21, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 547.573730, -0.945805, 795.453735, -3.647956, 0.011991, -0.002629, 8.940000, 0, 8.940000, 0, 0, 0
22, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 333.759338, 0.095004, 1024.141846, -4.208037, 0.013503, 0.047201, 22.000000, 0, 22.000000, 0, 0, 0
23, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1493.043457, -0.265701, 791.335754, 0.148018, -0.000097, -0.036303, 13.560000, 0, 13.560000, 0, 0, 0
