Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 278.357147, -0.247712, 121.824348, -4.752502, -0.003545, -0.009997, 7.320000, 0, 7.320000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 752.756836, -0.081330, 117.933792, -3.328861, 0.022488, -0.056267, 5.500000, 0, 5.500000, 0, 0, 0
3, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 23.690001, 0, 23.690001, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 508.074341, -0.015910, 121.553627, -4.726570, -0.019016, 0.007765, 16.770000, 0, 16.770000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 528.364868, -0.124892, 346.035950, -5.065737, 0.006313, -0.026157, 9.230000, 0, 9.230000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 766.520691, -0.284129, 344.007385, -3.600820, -0.001715, -0.091853, 15.000000, 0, 15.000000, 0, 0, 0
7, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 548.683777, -0.372231, 571.125122, -5.025440, 0.013168, -0.080338, 22.950001, 0, 22.950001, 0, 0, 0
8, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 781.679749, -0.625961, 570.335266, -3.928895, 0.008197, -0.116530, 21.629999, 0, 21.629999, 0, 0, 0
9, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 570.635498, -0.930306, 797.093689, -5.489848, 0.023304, -0.042320, 10.090000, 0, 10.090000, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 298.656433, 0.572051, 352.396515, -5.251380, 0.001470, 0.666516, 5.210000, 0, 5.210000, 0, 0, 0
11, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 320.002625, 0.205386, 584.946594, -5.030422, 0.011884, 0.021046, 5.050000, 0, 5.050000, 0, 0, 0
12, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 342.465057, 0.046981, 815.968445, -5.450305, 0.013165, -0.048785, 5.050000, 0, 5.050000, 0, 0, 0
13, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.192932, -0.007781, 113.180687, -0.171682, 0.007657, 0.001423, 23.950001, 0, 23.950001, 0, 0, 0
14, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1000.163818, -0.094317, 341.758179, -1.440615, 0.002104, 0.000403, 15.660000, 0, 15.660000, 0, 0, 0
15, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 363.611176, -0.385262, 1040.848999, -5.292521, 0.023194, -0.076096, 19.309999, 0, 19.309999, 0, 0, 0
