Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995239, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 12.210000, 0, 12.210000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 501.361267, -0.058924, 116.058426, -1.714471, 0.022333, 0.006928, 21.809999, 0, 21.809999, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 249.407166, -0.039607, 113.174774, -0.021985, 0.005450, -0.004897, 23.879999, 0, 23.879999, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 15.560000, 0, 15.560000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 508.959991, 0.030694, 341.036743, -1.761827, -0.036526, 0.006988, 6.000000, 0, 6.000000, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 278.538208, 0.105773, 341.593079, -1.509839, 0.025063, -0.027374, 8.240000, 0, 8.240000, 0, 0, 0
7, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 515.644104, -0.080343, 566.961121, -1.478840, -0.030416, -0.044970, 23.170000, 0, 23.170000, 0, 0, 0
8, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 522.577332, -0.134798, 792.997253, -1.461179, -0.015973, -0.020043, 13.600000, 0, 13.600000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.154907, -0.003482, 112.219910, -0.682302, 0.007831, -0.012432, 6.390000, 0, 6.390000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 749.632263, -0.078989, 337.913757, -0.481878, -0.019825, -0.041037, 23.059999, 0, 23.059999, 0, 0, 0
11, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.973938, -0.005954, 113.163826, 0.034084, 0.000005, -0.004225, 7.980000, 0, 7.980000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 751.414124, -0.275859, 563.883667, -0.491486, -0.007220, -0.051875, 23.709999, 0, 23.709999, 0, 0, 0
13, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.823608, -0.026327, 339.366821, 0.032898, 0.000025, -0.005567, 11.520000, 0, 11.520000, 0, 0, 0
14, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 286.452545, 0.136956, 567.784180, -1.461831, -0.034098, -0.015028, 8.550000, 0, 8.550000, 0, 0, 0
15, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 753.460999, -0.481713, 790.022461, -0.483360, -0.020873, -0.056518, 23.139999, 0, 23.139999, 0, 0, 0
