Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.840393, -0.025137, 110.596474, -0.366466, 0.013913, -0.006291, 16.650000, 0, 0, 1.000000, 1
2, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1002.919617, -0.019570, 118.646347, -4.736499, -0.009420, -0.008433, 8.480000, 0, 0, 2.000000, 2
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 257.671783, -0.002185, 111.657265, -0.592434, -0.000663, 0.001697, 23.070000, 0, 0, 3.000000, 3
4, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 747.810181, -0.081311, 332.426941, -0.701761, 0.051045, 0.008629, 21.680000, 0, 0, 4.000000, 4
5, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1247.039185, 0.029123, 114.738327, -2.271156, -0.023213, 0.002878, 14.540000, 0, 0, 5.000000, 5
6, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 754.984253, -0.074681, 557.117737, -2.524901, 0.023353, 0.002509, 22.080000, 0, 0, 6.000000, 6
7, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1256.239136, 0.085574, 336.242615, -2.432936, -0.047126, -0.008808, 17.850000, 0, 0, 7.000000, 7
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 503.297607, 0.032854, 116.353981, -3.048059, -0.002788, -0.006466, 10.120000, 0, 0, 8.000000, 8
9, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 514.779663, 0.001551, 337.328217, -2.833443, 0.008489, -0.008748, 14.190000, 0, 0, 9.000000, 9
10, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1272.030151, 0.061871, 560.604004, -4.153779, -0.047350, -0.008112, 20.450001, 0, 0, 10.000000, 10
11, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 525.665344, -0.028465, 558.621704, -2.820198, 0.022492, -0.014086, 17.719999, 0, 0, 11.000000, 11
12, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 285.558716, 0.113448, 336.132385, -2.958610, 0.009338, 0.009701, 9.150000, 0, 0, 12.000000, 12
13, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 835.201904, 0.050244, 781.290894, -84.388374, -179.874207, 179.780930, 18.820000, 0, 0, 13.000000, 13
14, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1021.382568, -0.013631, 339.074127, -5.083420, -0.033306, -0.003856, 8.950000, 0, 0, 14.000000, 14
15, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 296.764771, 0.305055, 557.389954, -2.843822, 0.016021, 0.007648, 18.110001, 0, 0, 15.000000, 15
16, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1493.948120, -0.020934, 112.759155, -1.451802, -0.003830, -0.003158, 5.130000, 0, 0, 16.000000, 16
17, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1061.275513, -0.364547, 783.736816, -84.969894, 179.883835, 179.804794, 23.240000, 0, 0, 17.000000, 17
18, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1041.215454, -0.046730, 559.564453, -5.090611, -0.053764, -0.010473, 16.959999, 0, 0, 18.000000, 18
19, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1499.798096, -0.028062, 333.891815, -1.527394, -0.023356, -0.014040, 5.480000, 0, 0, 19.000000, 19
20, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1505.768921, -0.072428, 555.270691, -1.410972, -0.047217, -0.017020, 13.710000, 0, 0, 20.000000, 20
