Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 519.095886, -0.027920, 128.651276, -10.678822, -0.016076, 0.004298, 5.810000, 0, 0, 1.000000, 1
2, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 560.766663, -0.125203, 345.952332, -10.449912, 0.023225, -0.035693, 18.490000, 0, 0, 2.000000, 2
3, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 601.318542, -0.285241, 563.640991, -10.369452, 0.025507, -0.029209, 21.850000, 0, 0, 3.000000, 3
4, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 883.018188, -2.039295, 784.853821, -79.641434, 179.976517, -178.245697, 22.389999, 0, 0, 4.000000, 4
5, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1244.019653, 0.055200, 111.563255, -0.578508, -0.020195, 0.005545, 18.850000, 0, 0, 5.000000, 5
6, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 276.476135, -0.035417, 132.603333, -12.471773, -0.000300, -0.005237, 15.830000, 0, 0, 6.000000, 6
7, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1193.254883, -1.298725, 817.891541, 20.293211, 0.747476, 0.231445, 23.080000, 0, 0, 7.000000, 7
8, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1003.300659, -0.090265, 119.199875, -4.912317, 0.018363, -0.004629, 10.330000, 0, 0, 8.000000, 8
9, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1535.371948, -0.009839, 142.669067, -19.891195, 0.022376, 0.002658, 9.160000, 0, 0, 9.000000, 9
10, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1029.807861, -0.169570, 345.630768, -8.455004, 0.046256, -0.003373, 12.050000, 0, 0, 10.000000, 10
11, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 324.899231, -0.094647, 348.656860, -12.489481, 0.023294, -0.005598, 16.010000, 0, 0, 11.000000, 11
12, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1214.333008, -0.244951, 585.833191, -69.726852, 0.106449, -0.015567, 14.190000, 0, 0, 12.000000, 12
13, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1611.341064, 0.045014, 350.821045, -20.037733, 0.011142, 0.009285, 9.440000, 0, 0, 13.000000, 13
14, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1687.352661, 0.080495, 558.891357, -20.035149, 0.010356, -0.000144, 12.940000, 0, 0, 14.000000, 14
15, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 762.789368, 0.018517, 125.709427, -8.765826, 0.013792, 0.001768, 8.720000, 0, 0, 15.000000, 15
16, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 369.568390, -0.170415, 569.972229, -10.415038, 0.024940, -0.002709, 18.250000, 0, 0, 16.000000, 16
17, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1272.228271, 0.123329, 332.525208, -0.765083, 0.042528, 0.005296, 6.400000, 0, 0, 17.000000, 17
18, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1469.711304, -0.600816, 673.014282, -29.618715, 0.011337, 0.027056, 20.780001, 0, 0, 18.000000, 18
19, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 796.360596, 0.063075, 344.188477, -8.954536, 0.005886, -0.011189, 11.700000, 0, 0, 19.000000, 19
20, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 833.956116, -0.015395, 564.862610, -10.355145, 0.026918, -0.022889, 17.700001, 0, 0, 20.000000, 20
