Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 503.471954, -0.027852, 116.591751, -3.299714, 0.000909, -0.000547, 13.410000, 0, 0, 1.000000, 1
2, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 516.210571, -0.011971, 337.553284, -3.181394, -0.003821, -0.003618, 18.280001, 0, 0, 2.000000, 2
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 271.259949, -0.003195, 117.925049, -3.839862, -0.020064, -0.001127, 14.060000, 0, 0, 3.000000, 3
4, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.027954, 0.010396, 110.478195, -0.348687, -0.005232, -0.001073, 11.990000, 0, 0, 4.000000, 4
5, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 286.239136, -0.035550, 338.959229, -3.749069, -0.004077, -0.005335, 20.620001, 0, 0, 5.000000, 5
6, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.369690, -0.003991, 110.736389, 0.047293, 0.000159, -0.003521, 11.360000, 0, 0, 6.000000, 6
7, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1244.263306, -0.006763, 331.691589, -0.347982, -0.003979, -0.009983, 18.180000, 0, 0, 7.000000, 7
8, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1245.527588, -0.054157, 553.013184, -0.301137, -0.003908, -0.013409, 21.620001, 0, 0, 8.000000, 8
9, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.096924, -0.029389, 332.223663, 0.111601, 0.000150, -0.009507, 14.120000, 0, 0, 9.000000, 9
10, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1749.312988, 0.177243, 114.383926, -90.000000, -176.609482, 176.853485, 5.960000, 0, 0, 10.000000, 10
11, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 746.125549, -0.047518, 110.791199, -0.268895, 0.009718, -0.003230, 9.360000, 0, 0, 11.000000, 11
12, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1247.133545, -0.121499, 774.555786, -0.314876, -0.005265, -0.021662, 22.799999, 0, 0, 12.000000, 12
13, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 750.609497, -0.089852, 335.062775, -1.838204, 0.031197, 0.001642, 8.390000, 0, 0, 13.000000, 13
14, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 528.946716, -0.020141, 558.817566, -3.082532, -0.005842, -0.007008, 20.459999, 0, 0, 14.000000, 14
15, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 2024.887329, -0.483444, 114.384613, -90.000000, -152.064178, 152.029480, 6.850000, 0, 0, 15.000000, 15
16, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 2328.255859, 17.205030, 114.376999, -90.000000, -179.104828, -177.524796, 9.530000, 0, 0, 16.000000, 16
17, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2892.976074, -0.025760, 114.402138, -90.000000, 179.104828, 178.322891, 11.320000, 0, 0, 17.000000, 17
18, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 993.612427, -0.071242, 553.805847, 0.130395, 0.000128, -0.011879, 17.830000, 0, 0, 18.000000, 18
19, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 3372.209473, 3.339591, 114.300011, -90.000000, 180.000000, 178.702408, 14.670000, 0, 0, 19.000000, 19
20, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 760.010803, -0.075094, 556.212219, -1.761464, -0.007306, -0.001663, 6.040000, 0, 0, 20.000000, 20
