Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 320.747833, 1.316951, 184.532928, -21.381487, -0.015396, -0.929789, 9.420000, 0, 9.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 406.997040, -2.106641, 397.714050, -23.280582, 0.032847, -0.952220, 15.710000, 0, 15.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 551.932373, 0.038992, 147.278229, -21.282175, 0.012569, -0.032661, 14.310000, 0, 14.000000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 797.922974, -0.304476, 144.861664, -21.499741, 0.052966, 0.051168, 5.440000, 0, 5.000000, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 887.912781, -0.203896, 354.703796, -23.382177, 0.042810, -0.020876, 12.250000, 0, 12.000000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1047.967041, 0.093257, 147.206757, -22.746725, 0.060973, -0.047846, 5.140000, 0, 5.000000, 0, 0, 0
7, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 497.447144, -4.697137, 608.023071, -23.058937, 0.034049, -1.079538, 21.090000, 0, 21.000000, 0, 0, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1139.338379, -0.079961, 355.667511, -23.747221, 0.041575, -0.147921, 12.120000, 0, 12.000000, 0, 0, 0
9, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 980.691772, -0.214382, 562.200806, -24.297520, 0.027804, 0.017244, 13.340000, 0, 13.000000, 0, 0, 0
10, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1077.921875, -0.171211, 768.742371, -25.449324, 0.086758, -0.023306, 14.290000, 0, 14.000000, 0, 0, 0
11, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1299.126099, -0.107153, 148.947525, -23.099854, 0.019962, 0.030524, 11.630000, 0, 11.000000, 0, 0, 0
12, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1234.498291, -0.585440, 563.406128, -24.970058, 0.046894, -0.118201, 12.400000, 0, 12.000000, 0, 0, 0
13, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 639.818604, -0.318060, 358.769684, -22.843124, 0.040508, -0.056658, 14.740000, 0, 14.000000, 0, 0, 0
14, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1554.663818, -0.015024, 151.056610, -25.766554, 0.017443, 0.007552, 10.040000, 0, 10.000000, 0, 0, 0
15, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1660.517700, -0.070708, 355.903168, -28.323669, 0.000448, 0.003791, 8.450000, 0, 8.000000, 0, 0, 0
16, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 728.888794, -0.393570, 566.815491, -22.962444, 0.031546, -0.017249, 18.080000, 0, 18.000000, 0, 0, 0
17, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1180.638550, -0.423804, 970.486084, -25.342154, -0.238456, 0.123706, 16.219999, 0, 16.000000, 0, 0, 0
18, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 825.226807, -1.447980, 775.484497, -24.029093, 0.030654, -0.162319, 18.959999, 0, 18.000000, 0, 0, 0
19, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 910.658813, 0.266088, 1028.101807, 2.488582, -0.279548, -0.039371, 20.670000, 0, 20.000000, 0, 0, 0
20, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1337.802734, -1.211139, 764.880798, -24.971519, -0.180199, -0.029789, 16.559999, 0, 16.000000, 0, 0, 0
21, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1393.501465, -0.454628, 354.914215, -23.245396, 0.022646, -0.004639, 13.990000, 0, 13.000000, 0, 0, 0
22, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1767.668579, 0.274401, 554.797546, -28.240013, 0.066945, -0.038861, 7.260000, 0, 7.000000, 0, 0, 0
23, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1874.437012, 0.241995, 754.175964, -28.195612, 0.031785, -0.031767, 12.220000, 0, 12.000000, 0, 0, 0
