Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 287.768158, 0.160846, 131.558228, -10.282343, -0.083036, 0.001042, 15.180000, 0, 15.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 359.796692, 0.390458, 380.139984, -26.667633, -0.071888, 0.424133, 16.410000, 0, 16.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 521.077576, 0.112454, 131.609711, -10.585702, -0.080578, -0.016401, 12.860000, 0, 12.000000, 0, 0, 0
4, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 523.476562, 0.064181, 581.172302, -44.569691, -0.203083, 0.948590, 18.870001, 0, 18.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 649.502197, 0.114316, 382.240540, -44.005177, -0.145969, -0.068459, 19.260000, 0, 19.000000, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 771.490906, 0.333315, 112.897141, 0.165971, -0.143405, -0.016453, 18.320000, 0, 18.000000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1049.833618, -0.408951, 148.267548, -22.397675, 0.074630, -0.003913, 15.830000, 0, 15.000000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 896.942627, -1.000432, 457.690887, -53.600086, 0.277735, -0.378911, 19.459999, 0, 19.000000, 0, 0, 0
9, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1302.497559, -0.102627, 150.136185, -24.293871, 0.057639, 0.045866, 12.740000, 0, 12.000000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1147.689331, -0.220939, 359.443634, -25.792530, 0.088128, -0.067717, 16.370001, 0, 16.000000, 0, 0, 0
11, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1061.694214, 0.177693, 694.998352, -25.507477, 0.042414, -0.061170, 21.110001, 0, 21.000000, 0, 0, 0
12, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1330.266602, -1.232363, 817.386780, -52.422932, 0.068671, -0.123826, 23.370001, 0, 23.000000, 0, 0, 0
13, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1556.185181, -0.107921, 149.494431, -25.348419, 0.065358, -0.021762, 9.570000, 0, 9.000000, 0, 0, 0
14, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 750.380737, 0.835206, 675.377075, -44.508060, 2.310625, -0.833782, 23.139999, 0, 23.000000, 0, 0, 0
15, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1671.487793, -0.026205, 356.559326, -31.388187, 0.153489, -0.018789, 10.420000, 0, 10.000000, 0, 0, 0
16, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1790.239136, 0.157072, 549.007812, -31.272642, 0.138594, -0.048682, 8.200000, 0, 8.000000, 0, 0, 0
17, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1403.708496, -0.159210, 354.480042, -25.853615, 0.076505, 0.096957, 8.700000, 0, 8.000000, 0, 0, 0
18, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1515.980347, 0.017798, 559.881653, -30.024817, 0.019130, -0.010392, 13.380000, 0, 13.000000, 0, 0, 0
19, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1625.975952, -0.058444, 757.557983, -30.010326, -0.125544, 0.060270, 14.720000, 0, 14.000000, 0, 0, 0
20, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1251.004517, -0.324772, 560.872192, -25.547649, 0.072024, -0.124796, 16.730000, 0, 16.000000, 0, 0, 0
21, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 894.631775, -0.637635, 880.974426, -30.549202, 0.064348, 0.335739, 23.950001, 0, 23.000000, 0, 0, 0
22, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1907.924683, 0.447857, 741.945923, -31.283680, 0.027058, 0.009062, 12.540000, 0, 12.000000, 0, 0, 0
23, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2016.447266, -2.364150, 940.742065, -31.225742, -1.958245, 1.030261, 6.220000, 0, 6.000000, 0, 0, 0
