Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 285.432892, 0.098014, 128.653931, -7.997172, -0.032598, -0.005967, 18.020000, 0, 18.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 517.060486, -0.084398, 127.104301, -8.346286, -0.028018, 0.036542, 17.629999, 0, 17.000000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 318.438904, 0.181373, 352.227570, -7.956245, -0.024608, -0.051133, 23.070000, 0, 23.000000, 0, 0, 0
4, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 364.658203, -0.596577, 607.203918, -8.746421, 0.061289, 0.044485, 23.940001, 0, 23.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 554.666260, -0.029001, 349.950562, -8.804129, 0.117764, 0.027518, 18.490000, 0, 18.000000, 0, 0, 0
6, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 591.093079, 0.083985, 573.301575, -8.730341, 0.077083, 0.043245, 23.490000, 0, 23.000000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 762.292786, -0.063900, 125.930466, -8.017962, 0.052542, 0.028549, 7.090000, 0, 7.000000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 793.499207, 0.061596, 348.556000, -7.957448, 0.078061, 0.061060, 9.920000, 0, 9.000000, 0, 0, 0
9, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 625.369629, 0.170330, 797.188416, -8.579359, 0.017858, 0.075247, 23.770000, 0, 23.000000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 825.323914, 0.450171, 572.189514, -8.022345, 0.055481, 0.107397, 19.420000, 0, 19.000000, 0, 0, 0
11, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1008.234985, 0.034384, 123.450081, -6.539695, -0.010217, 0.003591, 6.410000, 0, 6.000000, 0, 0, 0
12, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1034.909790, 0.065826, 348.118256, -6.850760, 0.018643, -0.011960, 13.190000, 0, 13.000000, 0, 0, 0
13, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1247.689697, -0.041532, 115.389854, -1.821825, 0.007509, -0.031185, 6.240000, 0, 6.000000, 0, 0, 0
14, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1266.166382, 0.020600, 349.719391, -6.905415, 0.008655, -0.049184, 6.480000, 0, 6.000000, 0, 0, 0
15, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 398.823395, -0.490420, 830.749207, -8.657506, 0.057897, 0.057788, 23.950001, 0, 23.000000, 0, 0, 0
16, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 857.452881, 0.994039, 795.886475, -8.010869, 0.010191, 0.132004, 22.080000, 0, 22.000000, 0, 0, 0
17, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1062.380249, 0.124986, 572.535095, -6.962813, -0.026347, 0.013926, 18.639999, 0, 18.000000, 0, 0, 0
18, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1090.306152, 0.104959, 796.908997, -6.915370, -0.008617, -0.005926, 21.450001, 0, 21.000000, 0, 0, 0
19, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1293.464600, 0.083896, 573.625671, -6.801092, -0.026315, -0.050829, 6.770000, 0, 6.000000, 0, 0, 0
20, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1320.541992, 0.065071, 798.406372, -6.909303, -0.011028, -0.003791, 17.650000, 0, 17.000000, 0, 0, 0
21, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1497.096436, -0.065768, 115.958496, -1.579861, 0.028989, 0.002368, 16.740000, 0, 16.000000, 0, 0, 0
22, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 888.523499, 1.419837, 1020.127991, -7.952695, -0.007920, 0.145766, 23.030001, 0, 23.000000, 0, 0, 0
23, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1505.958984, 0.075676, 341.884918, -1.505421, -0.061813, 0.009539, 15.800000, 0, 15.000000, 0, 0, 0
