Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 292.993408, 0.035199, 122.800117, -5.179240, -0.094347, 0.082230, 7.540000, 0, 7.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 522.818909, -0.095874, 119.868156, -5.299309, 0.002659, -0.110631, 5.700000, 0, 5.000000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 316.987823, 0.125933, 349.348328, -6.261469, -0.072764, 0.060341, 16.299999, 0, 16.000000, 0, 0, 0
4, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 341.254944, 0.102666, 574.022522, -6.219235, -0.072726, 0.067292, 21.160000, 0, 21.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 546.746887, -0.107146, 345.077698, -6.146964, -0.061292, 0.085878, 16.290001, 0, 16.000000, 0, 0, 0
6, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 570.926819, -0.001725, 569.566162, -6.273913, -0.087977, 0.049294, 20.440001, 0, 20.000000, 0, 0, 0
7, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 365.513397, 0.116025, 798.888489, -6.219209, -0.093967, 0.091222, 21.530001, 0, 21.000000, 0, 0, 0
8, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 757.688843, 0.120335, 122.785889, -5.306733, -0.022550, 0.027101, 18.530001, 0, 18.000000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1002.964722, 0.002704, 119.009277, -3.768332, -0.076554, 0.000786, 9.110000, 0, 9.000000, 0, 0, 0
10, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 699.196350, -1.785638, 1015.237732, -78.847610, -179.704041, -179.299164, 22.600000, 0, 22.000000, 0, 0, 0
11, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1248.987305, -0.182862, 115.550591, -2.239491, 0.042915, -0.102184, 5.610000, 0, 5.000000, 0, 0, 0
12, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 596.315613, 0.083201, 794.915283, -6.782238, -0.096236, 0.070906, 23.420000, 0, 23.000000, 0, 0, 0
13, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1018.654175, -0.120038, 344.532928, -3.966151, -0.063979, -0.018834, 13.540000, 0, 13.000000, 0, 0, 0
14, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1035.051025, -0.372684, 569.863525, -3.824905, -0.049025, -0.054405, 15.110000, 0, 15.000000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1258.526611, -0.406930, 341.325928, -2.205686, -0.012681, -0.061389, 18.389999, 0, 18.000000, 0, 0, 0
16, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1048.981812, -1.522017, 795.382935, -3.826469, 0.208012, -0.008515, 16.750000, 0, 16.000000, 0, 0, 0
17, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1494.477417, -0.050028, 113.162773, -0.325077, 0.028930, -0.011651, 13.010000, 0, 13.000000, 0, 0, 0
18, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 779.716858, 0.123064, 347.737854, -5.277680, 0.038270, 0.006906, 21.120001, 0, 21.000000, 0, 0, 0
19, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 803.026306, 0.236576, 572.683716, -5.165738, -0.091341, 0.012643, 21.840000, 0, 21.000000, 0, 0, 0
20, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1267.423340, -0.633796, 567.238892, -2.015457, -0.037656, -0.099133, 20.690001, 0, 20.000000, 0, 0, 0
21, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1496.169922, -0.135269, 339.361908, -0.484665, 0.027283, -0.035264, 14.200000, 0, 14.000000, 0, 0, 0
22, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1063.748901, -1.858099, 1021.029053, -3.882223, 0.070120, 0.009055, 18.610001, 0, 18.000000, 0, 0, 0
23, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1499.329468, -0.195064, 565.329468, -0.481729, -0.043639, -0.044083, 8.860000, 0, 8.000000, 0, 0, 0
