Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 297.244995, -0.698436, 140.338760, -15.450580, 0.050334, 0.165113, 17.650000, 0, 17.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 549.871643, -0.188239, 146.742905, -22.186642, 0.064422, -0.080262, 11.560000, 0, 11.000000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 801.183228, -0.105264, 149.027908, -23.390318, 0.052062, -0.113325, 7.830000, 0, 7.000000, 0, 0, 0
4, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1050.965576, -0.101900, 148.626221, -23.425196, 0.053438, 0.088062, 7.740000, 0, 7.000000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 392.079895, -0.345483, 362.278381, -23.736326, 0.024767, 0.187886, 20.440001, 0, 20.000000, 0, 0, 0
6, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1301.457031, -0.079342, 149.761459, -23.641796, 0.052941, -0.046060, 5.660000, 0, 5.000000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 641.535034, -0.698419, 355.834412, -23.491528, 0.054085, -0.155944, 19.440001, 0, 19.000000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 892.369690, -0.280759, 356.465820, -23.596897, 0.078280, -0.118676, 15.730000, 0, 15.000000, 0, 0, 0
9, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 983.542664, -0.630069, 563.489014, -23.635660, 0.054358, -0.116565, 18.250000, 0, 18.000000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1142.678101, -0.184596, 356.153412, -23.769415, 0.040046, 0.028673, 9.180000, 0, 9.000000, 0, 0, 0
11, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1236.140869, 0.128896, 562.141479, -23.780182, 0.089889, 0.033219, 10.860000, 0, 10.000000, 0, 0, 0
12, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 484.889893, -1.148787, 568.740906, -23.757130, 0.029908, 0.202462, 20.870001, 0, 20.000000, 0, 0, 0
13, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1641.561646, 0.174645, 553.441589, -75.285866, 2.394740, -2.902527, 12.160000, 0, 12.000000, 0, 0, 0
14, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1413.170898, 0.007765, 360.237732, -30.117428, 0.033498, 0.031287, 10.730000, 0, 10.000000, 0, 0, 0
15, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1992.695068, 2.274982, 505.227661, -53.644051, -1.010916, 1.374755, 14.930000, 0, 14.000000, 0, 0, 0
16, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1773.115601, -1.770179, 351.239838, -75.304100, 2.525798, -1.721435, 12.590000, 0, 12.000000, 0, 0, 0
17, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 732.827820, -1.008772, 562.920044, -23.612324, 0.083757, -0.165245, 20.270000, 0, 20.000000, 0, 0, 0
18, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1562.689941, -0.117973, 153.512329, -28.456100, 0.043674, 0.012555, 8.380000, 0, 8.000000, 0, 0, 0
19, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1882.536987, -7.129859, 118.431313, -88.141510, 1.282076, -0.909921, 5.590000, 0, 5.000000, 0, 0, 0
20, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2255.733154, -2.409897, 134.299225, -79.474068, -0.086371, -0.194080, 5.240000, 0, 5.000000, 0, 0, 0
21, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2145.626221, -1.499591, 333.507568, -53.570030, -0.953371, 2.317096, 12.910000, 0, 12.000000, 0, 0, 0
22, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 576.126587, -0.774443, 775.769409, -23.731020, 0.069703, 0.175770, 23.990000, 0, 23.000000, 0, 0, 0
23, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 823.849182, -1.351792, 770.022156, -23.568743, 0.064035, -0.159012, 22.580000, 0, 22.000000, 0, 0, 0
