Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 286.161926, 0.111178, 129.444778, -8.473410, -0.020021, -0.016673, 5.030000, 0, 5.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 320.904694, -0.303481, 353.214111, -8.998252, -0.043611, -0.006570, 12.060000, 0, 12.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 517.405823, -0.086459, 127.528572, -8.696307, -0.057904, -0.007449, 13.570000, 0, 13.000000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 553.167725, -0.592785, 350.798523, -8.911592, -0.005919, -0.093726, 19.770000, 0, 19.000000, 0, 0, 0
5, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 588.894531, -1.056348, 574.047546, -8.807055, 0.005048, -0.096562, 23.340000, 0, 23.000000, 0, 0, 0
6, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 357.125824, -0.602067, 576.465332, -9.017014, 0.012359, -0.005794, 13.600000, 0, 13.000000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 760.190247, 0.075198, 124.736992, -6.886028, -0.000368, -0.069476, 9.350000, 0, 9.000000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 788.313477, -0.202423, 349.538818, -7.556798, -0.027142, -0.200098, 10.880000, 0, 10.000000, 0, 0, 0
9, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 392.531647, -0.913548, 799.768677, -8.969341, -0.002989, 0.008770, 21.660000, 0, 21.000000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 820.735107, -1.080706, 575.093079, -8.788984, 0.009384, -0.339588, 12.890000, 0, 12.000000, 0, 0, 0
11, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 856.282532, -2.341189, 798.499451, -8.925429, 0.090182, -0.333205, 13.770000, 0, 13.000000, 0, 0, 0
12, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 884.167908, -6.632034, 1022.995117, -8.862841, -1.423201, -0.102513, 19.120001, 0, 19.000000, 0, 0, 0
13, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1003.948853, 0.020188, 120.263145, -3.938370, -0.017719, 0.038384, 19.940001, 0, 19.000000, 0, 0, 0
14, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 624.170288, -1.506640, 797.548767, -8.918886, 0.023822, -0.079695, 23.379999, 0, 23.000000, 0, 0, 0
15, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1249.349487, -0.067260, 116.937752, -2.146186, 0.030981, -0.013346, 12.670000, 0, 12.000000, 0, 0, 0
16, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1258.306030, -0.095672, 342.893219, -2.119372, 0.020174, -0.006761, 17.900000, 0, 17.000000, 0, 0, 0
17, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.945068, -0.005738, 112.856590, -0.382072, -0.015673, 0.007061, 9.650000, 0, 9.000000, 0, 0, 0
18, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1495.468262, 0.007766, 338.800049, -0.377340, -0.030272, -0.007323, 15.840000, 0, 15.000000, 0, 0, 0
19, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1496.971313, -0.042881, 564.837341, -0.347510, -0.032677, -0.006513, 17.820000, 0, 17.000000, 0, 0, 0
20, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1498.052979, -0.104418, 791.031738, -0.252481, -0.028554, -0.014251, 10.030000, 0, 10.000000, 0, 0, 0
21, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1265.054077, -0.036006, 569.158508, -1.826497, -0.029018, 0.008063, 10.460000, 0, 10.000000, 0, 0, 0
22, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 427.960724, -0.938420, 1023.224854, -8.981809, 0.018808, 0.007137, 22.430000, 0, 22.000000, 0, 0, 0
23, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1025.631348, -0.077636, 345.342773, -3.965824, 0.021970, 0.040012, 21.340000, 0, 21.000000, 0, 0, 0
