Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 278.406189, 0.581403, 120.558159, -3.656079, -0.122544, -0.142302, 13.880000, 0, 13.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 293.749420, -0.016619, 346.983276, -3.854558, -0.102149, -0.156599, 18.830000, 0, 18.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 507.748901, 0.166245, 119.515038, -3.610589, -0.132597, 0.049655, 17.799999, 0, 17.000000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 792.808716, 0.035589, 145.571320, -20.551229, 0.010944, 0.001727, 9.920000, 0, 9.000000, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1047.400879, -0.090725, 148.447495, -22.637384, 0.035100, 0.002467, 5.010000, 0, 5.000000, 0, 0, 0
6, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 310.190704, 0.621644, 572.876465, -3.814582, -0.219673, -0.197838, 21.389999, 0, 21.000000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 891.003845, 0.056922, 363.703094, -27.454611, 0.071926, -0.014156, 10.520000, 0, 10.000000, 0, 0, 0
8, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 998.095093, -0.201663, 562.895020, -27.454285, 0.000728, -0.004633, 15.590000, 0, 15.000000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1151.550903, 0.033820, 357.299011, -26.451923, 0.001940, 0.040972, 16.030001, 0, 16.000000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1304.465088, 0.037242, 151.626541, -26.210396, -0.012514, 0.139347, 7.010000, 0, 7.000000, 0, 0, 0
11, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1567.333740, 0.120430, 153.105316, -29.211683, 0.019082, -0.157897, 6.910000, 0, 6.000000, 0, 0, 0
12, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 524.092529, 0.253934, 345.120667, -3.901285, -0.212818, 0.092084, 22.430000, 0, 22.000000, 0, 0, 0
13, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1422.084106, 0.432574, 356.436096, -31.702488, -0.073918, 0.402835, 11.480000, 0, 11.000000, 0, 0, 0
14, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1144.207275, 0.155061, 772.996521, -32.579838, -0.034074, 1.181449, 16.020000, 0, 16.000000, 0, 0, 0
15, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1729.649048, 0.026107, 337.834320, -40.556911, 0.660924, -0.414074, 10.410000, 0, 10.000000, 0, 0, 0
16, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1280.107788, 0.190839, 560.036133, -32.383686, -0.013878, -0.183392, 20.059999, 0, 20.000000, 0, 0, 0
17, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1304.571045, -1.590763, 940.124634, -32.445770, 0.593977, 0.929699, 17.950001, 0, 17.000000, 0, 0, 0
18, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1591.614380, 0.503619, 529.698792, -40.082344, 0.662237, -0.175207, 14.030000, 0, 14.000000, 0, 0, 0
19, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 541.321106, 0.347377, 570.758118, -3.964386, -0.240459, 0.050343, 22.950001, 0, 22.000000, 0, 0, 0
20, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1877.624512, 0.202870, 509.239777, -40.626011, 0.653369, -0.374014, 11.650000, 0, 11.000000, 0, 0, 0
21, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1740.510742, 1.473119, 702.152039, -41.138660, 0.710902, -0.218069, 15.710000, 0, 15.000000, 0, 0, 0
22, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1440.183350, -1.150564, 726.802063, -32.415073, 0.583794, -0.499898, 20.799999, 0, 20.000000, 0, 0, 0
23, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1888.391846, 3.166171, 873.303467, -41.160904, 1.142026, -0.488931, 19.520000, 0, 19.000000, 0, 0, 0
