Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 310.846161, -2.094596, 147.768448, -14.163260, 0.091492, 0.645545, 10.860000, 0, 10.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 544.310547, -0.251375, 136.184021, -14.168068, 0.048649, -0.045406, 6.750000, 0, 6.000000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 375.117340, 0.262686, 371.986267, -17.878824, 0.092517, 0.636321, 17.400000, 0, 17.000000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 784.820068, -0.263584, 138.132919, -15.810454, 0.052360, 0.024075, 5.300000, 0, 5.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 613.008057, -0.101639, 358.372467, -18.029633, 0.010225, 0.004091, 11.400000, 0, 11.000000, 0, 0, 0
6, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 683.583130, -0.014364, 573.169861, -17.901304, 0.023044, -0.028062, 14.190000, 0, 14.000000, 0, 0, 0
7, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 753.365784, 0.149430, 788.366150, -17.996496, 0.023340, -0.002108, 15.140000, 0, 15.000000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 854.485229, -0.431703, 356.579712, -17.789581, 0.014670, 0.011292, 11.330000, 0, 11.000000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1032.668823, 0.071740, 140.623306, -17.032715, 0.001315, 0.009750, 9.350000, 0, 9.000000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1281.890869, -0.010306, 140.869659, -16.902828, 0.014709, 0.002274, 7.410000, 0, 7.000000, 0, 0, 0
11, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 446.668304, 1.252961, 586.729797, -17.953426, 0.028322, 0.677772, 19.360001, 0, 19.000000, 0, 0, 0
12, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1030.511719, -6.874002, 925.458496, -23.780470, -0.170062, 0.074230, 16.750000, 0, 16.000000, 0, 0, 0
13, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1347.867920, -0.013208, 356.824890, -16.936308, -0.011402, -0.009172, 7.990000, 0, 7.000000, 0, 0, 0
14, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 924.339172, -0.356161, 571.754517, -17.721897, 0.030436, -0.007137, 18.790001, 0, 18.000000, 0, 0, 0
15, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1099.272217, -0.426842, 356.156036, -16.965162, 0.124142, -0.032347, 13.170000, 0, 13.000000, 0, 0, 0
16, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1414.324951, -0.250992, 572.892273, -16.950474, -0.033387, -0.041202, 12.980000, 0, 12.000000, 0, 0, 0
17, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1165.762573, -0.562819, 572.028381, -16.966259, 0.142134, -0.078554, 16.500000, 0, 16.000000, 0, 0, 0
18, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1533.689575, -0.020497, 142.372116, -17.885452, -0.010058, 0.001578, 12.920000, 0, 12.000000, 0, 0, 0
19, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1494.456055, 0.342274, 820.402893, 4.385288, -0.175124, -0.014737, 13.690000, 0, 13.000000, 0, 0, 0
20, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1233.892334, -2.483977, 787.721558, -16.945774, -0.171929, -0.012196, 18.670000, 0, 18.000000, 0, 0, 0
21, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 516.958130, 2.435619, 801.707153, -17.982052, 0.020142, 0.682328, 21.309999, 0, 21.000000, 0, 0, 0
22, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1603.664673, 0.000649, 357.450104, -18.062260, -0.044438, 0.013869, 12.910000, 0, 12.000000, 0, 0, 0
23, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1674.257935, -0.145195, 572.143616, -18.078690, -0.055444, -0.009577, 10.690000, 0, 10.000000, 0, 0, 0
