Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 313.918427, 1.150459, 174.327347, -22.634838, -0.083073, -0.396502, 5.900000, 0, 5.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 400.438446, -0.573036, 383.720398, -22.715017, -0.124670, -0.390139, 18.350000, 0, 18.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 550.542114, 0.032892, 147.796906, -22.301281, -0.087279, -0.030550, 13.500000, 0, 13.000000, 0, 0, 0
4, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 489.610992, -1.706156, 591.919495, -22.772776, 0.003189, -0.436690, 23.100000, 0, 23.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 638.838440, -0.140817, 356.600189, -22.753384, 0.010066, -0.063817, 14.170000, 0, 14.000000, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 798.956116, -0.053462, 147.502151, -22.571894, -0.019943, 0.102044, 9.920000, 0, 9.000000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1046.829102, 0.368364, 146.380493, -22.281616, 0.023406, -0.159795, 5.430000, 0, 5.000000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 727.002563, -0.171964, 565.110962, -22.922167, -0.003679, -0.058583, 17.320000, 0, 17.000000, 0, 0, 0
9, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 886.964844, -0.019255, 356.324982, -22.704582, -0.010424, 0.093000, 14.210000, 0, 14.000000, 0, 0, 0
10, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 815.790955, -0.425670, 773.370850, -23.111820, -0.011176, -0.035433, 20.510000, 0, 20.000000, 0, 0, 0
11, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 906.635925, -1.427060, 980.534729, -23.102095, -0.014429, -0.041348, 20.680000, 0, 20.000000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 975.905640, 0.099833, 564.776855, -23.084270, -0.004092, 0.065541, 14.660000, 0, 14.000000, 0, 0, 0
13, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1135.603271, -0.178295, 355.861450, -22.963367, -0.005976, -0.253809, 13.980000, 0, 13.000000, 0, 0, 0
14, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1296.631958, -0.135538, 146.668259, -21.769320, -0.009414, 0.118816, 5.270000, 0, 5.000000, 0, 0, 0
15, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1066.577515, 0.548146, 772.046021, -23.114809, -0.011884, 0.076447, 18.469999, 0, 18.000000, 0, 0, 0
16, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1391.829834, 0.031117, 352.740906, -21.797632, 0.003417, 0.029810, 11.030000, 0, 11.000000, 0, 0, 0
17, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1558.111206, 0.014303, 152.899612, -27.429132, 0.004624, -0.003647, 10.640000, 0, 10.000000, 0, 0, 0
18, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1662.899902, -0.029184, 353.430267, -27.642738, 0.030509, 0.001798, 8.490000, 0, 8.000000, 0, 0, 0
19, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1767.655884, -0.068274, 553.697632, -27.706171, 0.071058, -0.046072, 8.390000, 0, 8.000000, 0, 0, 0
20, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1872.855347, -0.151274, 753.896423, -27.717529, 0.071949, -0.062410, 10.430000, 0, 10.000000, 0, 0, 0
21, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1226.518799, -1.099703, 564.324158, -23.714439, 0.002599, -0.228852, 15.390000, 0, 15.000000, 0, 0, 0
22, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1322.129395, -2.333646, 769.344055, -23.745813, 0.055841, -0.270194, 18.410000, 0, 18.000000, 0, 0, 0
23, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 578.111511, -2.624421, 800.438354, -22.819017, -0.011323, -0.434840, 23.830000, 0, 23.000000, 0, 0, 0
