Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 320.359650, 3.098175, 171.795776, -18.414030, -0.192544, -0.541793, 5.160000, 0, 5.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 392.631470, 0.518926, 387.917664, -19.176615, -0.190123, -0.556610, 17.240000, 0, 17.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 551.171021, 0.961650, 141.544662, -17.903759, -0.191209, -0.061055, 7.240000, 0, 7.000000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 624.792969, 0.642533, 356.335388, -18.774990, -0.220193, 0.025774, 14.000000, 0, 14.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 794.219604, 0.148496, 142.793533, -18.795425, -0.199269, 0.030312, 7.940000, 0, 7.000000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 900.612488, 0.193115, 358.140991, -26.666828, -0.056685, 0.009718, 12.160000, 0, 12.000000, 0, 0, 0
7, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 498.781952, -1.474637, 620.511597, -35.907291, -0.226722, -0.565338, 17.700001, 0, 17.000000, 0, 0, 0
8, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 850.039124, -5.793237, 766.791992, -63.600986, 179.842148, -179.907013, 20.040001, 0, 20.000000, 0, 0, 0
9, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 746.080444, 0.420962, 564.367310, -26.346478, -0.281458, 0.058967, 22.389999, 0, 22.000000, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1055.528442, 0.725828, 151.386398, -25.788904, -0.144509, -0.019704, 6.140000, 0, 6.000000, 0, 0, 0
11, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1001.732117, 0.406326, 560.397400, -26.511909, -0.053352, -0.022824, 17.059999, 0, 17.000000, 0, 0, 0
12, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1155.904907, 0.639942, 355.334778, -26.256723, -0.043153, -0.092879, 8.580000, 0, 8.000000, 0, 0, 0
13, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1545.117798, -28.236288, 727.990356, -54.605701, 1.383295, -2.627203, 20.430000, 0, 20.000000, 0, 0, 0
14, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1103.184448, 0.248245, 762.575256, -26.490705, 0.038664, -0.062196, 22.219999, 0, 22.000000, 0, 0, 0
15, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1257.250244, 0.022523, 557.486023, -26.256237, 0.038887, -0.099968, 12.270000, 0, 12.000000, 0, 0, 0
16, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1668.145752, -6.175843, 535.070007, -54.637039, 1.431266, -2.235746, 12.690000, 0, 12.000000, 0, 0, 0
17, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1312.040283, 0.026624, 151.027679, -25.296904, -0.123253, 0.051353, 5.790000, 0, 5.000000, 0, 0, 0
18, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1413.732788, -0.600903, 353.360260, -25.517700, 0.078595, -0.054028, 11.170000, 0, 11.000000, 0, 0, 0
19, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1607.542358, -0.546365, 161.091629, -44.355091, -0.223423, 0.149045, 5.220000, 0, 5.000000, 0, 0, 0
20, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1781.300171, -0.312433, 335.529144, -55.052876, 1.599519, -1.250091, 11.980000, 0, 11.000000, 0, 0, 0
21, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1934.274536, -14.629935, 546.181458, -60.471046, 1.101567, -1.953820, 15.800000, 0, 15.000000, 0, 0, 0
22, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2073.253906, -4.987945, 361.418243, -60.457474, 0.967983, -0.704518, 14.640000, 0, 14.000000, 0, 0, 0
23, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1911.748413, -0.474637, 139.166336, -75.866791, 0.187848, 0.035473, 6.670000, 0, 6.000000, 0, 0, 0
