Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.987305, 0.002301, 113.029465, -0.135785, 0.000744, -0.003392, 21.950001, 0, 21.950001, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 9.980000, 0, 9.980000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 498.422729, 0.003938, 113.067192, -0.313968, -0.033373, 0.000301, 16.340000, 0, 16.340000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 255.762192, -0.069581, 118.395409, -3.004439, 0.036080, -0.006582, 13.860000, 0, 13.860000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 267.407654, -0.159619, 344.051178, -2.800604, 0.076981, -0.019681, 20.059999, 0, 20.059999, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 747.547668, -0.060434, 338.685303, -0.313059, 0.010667, -0.021782, 8.460000, 0, 8.460000, 0, 0, 0
7, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 748.556213, -0.154559, 564.548523, -0.178716, 0.011085, -0.033859, 18.280001, 0, 18.280001, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.008484, -0.005378, 113.147980, 0.028060, 0.002647, -0.005518, 5.380000, 0, 5.380000, 0, 0, 0
9, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 749.250061, -0.333851, 790.648254, -0.121963, 0.015404, -0.043051, 19.160000, 0, 19.160000, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 279.446320, -0.364911, 569.915222, -2.582181, -0.002734, -0.010276, 11.630000, 0, 11.630000, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 502.751312, -0.064542, 341.182892, -1.676396, -0.065061, -0.006883, 10.780000, 0, 10.780000, 0, 0, 0
12, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 288.198639, -0.318360, 797.600952, -1.771560, 0.012771, -0.009667, 13.180000, 0, 13.180000, 0, 0, 0
13, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 510.189087, -0.333681, 566.957764, -1.692116, -0.000263, -0.042418, 12.760000, 0, 12.760000, 0, 0, 0
14, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 517.328674, -0.554417, 793.106628, -1.611329, 0.015338, -0.058067, 15.880000, 0, 15.880000, 0, 0, 0
15, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.879883, -0.031893, 339.345947, 0.030302, 0.002636, -0.007228, 9.560000, 0, 9.560000, 0, 0, 0
