Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.980957, -0.007737, 113.081322, 0.026050, 0.000010, -0.007597, 13.680000, 0, 13.680000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 500.154572, -0.057516, 114.675034, -1.168227, 0.017126, -0.004296, 22.920000, 0, 22.920000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 506.243561, -0.075760, 341.151581, -1.496649, 0.020911, 0.009593, 22.209999, 0, 22.209999, 0, 0, 0
4, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.827026, -0.051661, 339.230865, 0.060726, -0.000013, -0.014493, 21.680000, 0, 21.680000, 0, 0, 0
5, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 512.451843, -0.151507, 567.086182, -1.575476, 0.029923, -0.018988, 13.950000, 0, 13.950000, 0, 0, 0
6, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.548584, -0.116743, 565.421936, 0.074788, -0.000026, -0.017690, 12.210000, 0, 12.210000, 0, 0, 0
7, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 254.587372, 0.029410, 113.193008, -0.037592, -0.004946, -0.000349, 19.510000, 0, 19.510000, 0, 0, 0
8, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 277.244080, -0.063717, 344.873962, -1.528401, 0.020732, -0.058423, 5.060000, 0, 5.060000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.709534, -0.005902, 113.052055, 0.001621, 0.015679, -0.004858, 17.280001, 0, 17.280001, 0, 0, 0
10, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 520.134644, -0.202013, 793.129578, -1.567242, -0.023283, -0.012101, 15.140000, 0, 15.140000, 0, 0, 0
11, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995117, -0.001676, 113.182068, 0.005630, 0.000005, -0.001016, 7.200000, 0, 7.200000, 0, 0, 0
12, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.780151, 0.003413, 339.150848, 0.069667, -0.012198, -0.012429, 22.690001, 0, 22.690001, 0, 0, 0
13, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 746.371277, -0.069317, 565.345215, 0.112362, 0.009539, -0.017455, 21.070000, 0, 21.070000, 0, 0, 0
14, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.995178, -0.001680, 113.182068, 0.005630, 0.000005, -0.001016, 8.040000, 0, 8.040000, 0, 0, 0
15, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 282.419342, -0.160698, 571.027832, -1.175192, 0.083733, -0.032938, 13.120000, 0, 13.120000, 0, 0, 0
