Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.952209, -0.019525, 112.872040, -0.125702, 0.009019, -0.016029, 18.000000, 0, 18.000000, 0, 0, 0
2, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.158997, -0.112355, 338.473724, -0.160546, 0.019302, -0.032649, 17.770000, 0, 17.770000, 0, 0, 0
3, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 996.652710, -0.277892, 564.337158, -0.221277, 0.026467, -0.050716, 22.570000, 0, 22.570000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.600433, 0.012446, 116.924995, -2.512537, -0.029409, 0.010359, 11.330000, 0, 11.330000, 0, 0, 0
5, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.988647, -0.004780, 113.133972, 0.017609, 0.000012, -0.004747, 23.040001, 0, 23.040001, 0, 0, 0
6, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 997.632568, -0.503590, 790.289551, -0.296709, 0.025190, -0.066649, 18.610001, 0, 18.610001, 0, 0, 0
7, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.878418, -0.038039, 339.267487, 0.053868, -0.000007, -0.012981, 14.650000, 0, 14.650000, 0, 0, 0
8, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.631958, -0.097143, 565.457520, 0.065300, -0.000014, -0.015966, 17.450001, 0, 17.450001, 0, 0, 0
9, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 999.092041, -0.746044, 1016.328186, -0.236146, -0.009799, -0.071187, 21.620001, 0, 21.620001, 0, 0, 0
10, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.924866, -0.066255, 114.550873, -1.231091, 0.022505, -0.007636, 15.400000, 0, 15.400000, 0, 0, 0
11, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 753.933289, -0.116409, 340.236206, -1.327811, 0.010352, -0.030401, 16.330000, 0, 16.330000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 759.203186, -0.250111, 565.900146, -1.245597, 0.011746, -0.047554, 16.639999, 0, 16.639999, 0, 0, 0
13, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 513.895874, -0.136054, 342.420837, -2.776415, 0.016421, -0.014409, 9.470000, 0, 9.470000, 0, 0, 0
14, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 524.527466, -0.334577, 568.045593, -2.392638, 0.030685, -0.038215, 16.180000, 0, 16.180000, 0, 0, 0
15, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 764.370300, -0.437811, 791.812500, -1.106771, 0.000099, -0.071148, 15.300000, 0, 15.300000, 0, 0, 0
16, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 768.630005, -0.701235, 1018.192383, -0.959288, -0.003977, -0.057231, 15.860000, 0, 15.860000, 0, 0, 0
17, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 260.065216, -0.006517, 121.903511, -4.843705, -0.004747, 0.009624, 9.490000, 0, 9.490000, 0, 0, 0
18, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 533.539612, -0.509497, 794.499939, -2.026571, 0.002728, -0.031067, 14.630000, 0, 14.630000, 0, 0, 0
19, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 20.230000, 0, 20.230000, 0, 0, 0
20, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 539.784180, -0.611240, 1022.613586, -1.089224, -0.003196, -0.016953, 12.140000, 0, 12.140000, 0, 0, 0
21, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 279.965576, 0.190081, 346.675629, -4.590959, 0.008914, 0.076205, 6.060000, 0, 6.060000, 0, 0, 0
22, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 294.653198, 0.633843, 575.403809, -2.874641, 0.027822, 0.089630, 11.290000, 0, 11.290000, 0, 0, 0
23, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 304.682373, 0.948634, 803.090271, -2.087943, 0.016473, 0.084432, 11.860000, 0, 11.860000, 0, 0, 0
