Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 995.830261, -0.043710, 111.583351, -1.235309, 0.012524, -0.002125, 8.680000, 0, 0, 1.000000, 1
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 521.222778, -0.073318, 113.589966, -2.084403, 0.018781, -0.010816, 7.210000, 0, 0, 2.000000, 2
3, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.557861, -0.003949, 110.631088, 0.040777, -0.000001, -0.003729, 14.260000, 0, 0, 3.000000, 3
4, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.651123, -0.027415, 110.627472, -0.307891, -0.001751, -0.002130, 17.940001, 0, 0, 4.000000, 4
5, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.235596, -0.036569, 331.917236, 0.154354, -0.000014, -0.013921, 14.640000, 0, 0, 5.000000, 5
6, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.503784, -0.105779, 553.355164, 0.234900, -0.000046, -0.021355, 20.010000, 0, 0, 6.000000, 6
7, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1000.545654, -0.077261, 332.548676, -1.436356, 0.006880, -0.018795, 12.000000, 0, 0, 7.000000, 7
8, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 531.759094, -0.051991, 334.877289, -2.483866, -0.025160, -0.007199, 7.680000, 0, 0, 8.000000, 8
9, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1006.202881, -0.157406, 553.641846, -1.573801, -0.001223, -0.030822, 13.780000, 0, 0, 9.000000, 9
10, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.745361, -0.075816, 331.871857, -0.429269, 0.000327, -0.013346, 18.309999, 0, 0, 10.000000, 10
11, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 543.996277, -0.205033, 555.902954, -2.455319, -0.003240, -0.028172, 13.490000, 0, 0, 11.000000, 11
12, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 751.349670, -0.050772, 115.338448, -2.751766, 0.018352, 0.002254, 11.150000, 0, 0, 12.000000, 12
13, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 762.960510, -0.086553, 335.955933, -2.654331, -0.004582, -0.012260, 11.400000, 0, 0, 13.000000, 13
14, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1012.480103, -0.307743, 774.846802, -1.648870, 0.005120, -0.038334, 15.690000, 0, 0, 14.000000, 14
15, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1019.790039, -0.412209, 996.134277, -1.590633, -0.068510, -0.039071, 19.000000, 0, 0, 15.000000, 15
16, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 292.587219, 0.157529, 115.350891, -2.099864, 0.026046, 0.044880, 7.540000, 0, 0, 16.000000, 16
17, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1245.462769, -0.156884, 553.155212, -0.509535, -0.008808, -0.022615, 18.350000, 0, 0, 17.000000, 17
18, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1247.489868, -0.263639, 774.561646, -0.564055, -0.017350, -0.029566, 18.629999, 0, 0, 18.000000, 18
19, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 553.450684, -0.293067, 777.223633, -2.443146, -0.005399, -0.035134, 14.220000, 0, 0, 19.000000, 19
20, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 773.203491, -0.183750, 556.875549, -2.472669, 0.000471, -0.027479, 11.510000, 0, 0, 20.000000, 20
21, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 782.700134, -0.325413, 778.021118, -2.187093, -0.008844, -0.043332, 13.010000, 0, 0, 21.000000, 21
22, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1489.520630, -0.195116, 774.921936, 0.266508, -0.000076, -0.024569, 20.549999, 0, 0, 22.000000, 22
23, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1250.335815, -0.335976, 996.134399, -0.581754, -0.070057, -0.032710, 19.469999, 0, 0, 23.000000, 23
24, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 790.267151, -0.381559, 999.524048, -2.080121, -0.069242, -0.039834, 23.420000, 0, 0, 24.000000, 24
25, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 302.560333, 0.224766, 339.218750, -2.601624, 0.013390, 0.123370, 7.100000, 0, 0, 25.000000, 25
