Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 277.485229, -0.359784, 119.942810, -2.882380, 0.035605, -0.023561, 5.070000, 0, 0, 1.000000, 1
2, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 746.181030, -0.014435, 110.790054, -0.277762, 0.004777, -0.002854, 23.340000, 0, 0, 2.000000, 2
3, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.584595, -0.002487, 110.876709, 0.019987, 0.000014, -0.001178, 22.620001, 0, 0, 3.000000, 3
4, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 506.100739, -0.160364, 114.210281, -2.878665, 0.042815, -0.000654, 5.950000, 0, 0, 4.000000, 4
5, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.916138, -0.066956, 110.563210, -0.662525, 0.018960, -0.010034, 9.850000, 0, 0, 5.000000, 5
6, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.559937, -0.009781, 110.689331, 0.009073, 0.005347, -0.004223, 18.760000, 0, 0, 6.000000, 6
7, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 997.572937, -0.114931, 331.692688, -0.880428, 0.013248, -0.022978, 14.860000, 0, 0, 7.000000, 7
8, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 520.013550, -0.141139, 334.904358, -3.051830, -0.030704, 0.005711, 8.020000, 0, 0, 8.000000, 8
9, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 751.690613, -0.015147, 335.572815, -2.283640, 0.031836, 0.002489, 14.510000, 0, 0, 9.000000, 9
10, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.496216, -0.007874, 332.479767, 0.019950, 0.000008, -0.001498, 23.110001, 0, 0, 10.000000, 10
11, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 290.425140, -0.384450, 341.778198, -2.908988, 0.040777, 0.008551, 6.540000, 0, 0, 11.000000, 11
12, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.367432, -0.034518, 332.048187, 0.108291, 0.006619, -0.012796, 19.129999, 0, 0, 12.000000, 12
13, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 761.612061, -0.024726, 556.677246, -2.316483, -0.009092, -0.014578, 14.130000, 0, 0, 13.000000, 13
14, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1241.845703, -0.086206, 553.499146, 0.184956, 0.004012, -0.019744, 20.820000, 0, 0, 14.000000, 14
15, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 531.958191, -0.122746, 555.890442, -2.557439, -0.037033, -0.004783, 13.960000, 0, 0, 15.000000, 15
16, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 302.936279, -0.392820, 563.018311, -2.758943, -0.030527, 0.005065, 8.810000, 0, 0, 16.000000, 16
17, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 542.036316, -0.196049, 777.341553, -2.368814, -0.008506, -0.025062, 16.830000, 0, 0, 17.000000, 17
18, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 550.842773, -0.205076, 998.902405, -2.366371, -0.043688, -0.023539, 16.840000, 0, 0, 18.000000, 18
19, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1241.108765, -0.156827, 775.069763, 0.214762, -0.001292, -0.022990, 22.480000, 0, 0, 19.000000, 19
20, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1001.161743, -0.202901, 552.903381, -1.043621, 0.006354, -0.030923, 15.990000, 0, 0, 20.000000, 20
21, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1005.445068, -0.359689, 774.168762, -1.086102, 0.006610, -0.034923, 16.330000, 0, 0, 21.000000, 21
22, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 771.104370, -0.090155, 777.836304, -2.209404, -0.007885, -0.028368, 10.280000, 0, 0, 22.000000, 22
23, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1010.466919, -0.439863, 995.549744, -0.995791, -0.047996, -0.034871, 17.809999, 0, 0, 23.000000, 23
24, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 313.628571, -0.525872, 785.906555, -2.401740, -0.003505, -0.082232, 8.930000, 0, 0, 24.000000, 24
25, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 779.993286, -0.333768, 999.517029, -1.942434, -0.048424, -0.029165, 8.600000, 0, 0, 25.000000, 25
