Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1623.218140, 1.111586, 726.318604, -45.727703, -0.464055, -0.090809, 13.220000, 0, 13.000000, 0, 0, 0
2, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 889.864014, -0.253112, 355.309082, -22.973032, 0.039419, 0.058433, 16.020000, 0, 16.000000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 799.537170, 0.043192, 147.848343, -22.812149, -0.191246, 0.236940, 5.250000, 0, 5.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 273.802277, -0.262906, 113.058258, -0.148465, -0.029739, -0.025756, 19.200001, 0, 19.000000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 635.639893, 0.893309, 343.287201, -66.787003, 179.858719, 179.897888, 20.070000, 0, 20.000000, 0, 0, 0
6, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 725.160645, -1.550691, 552.733276, -23.158314, 0.022868, -0.042427, 18.959999, 0, 18.000000, 0, 0, 0
7, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1235.342529, -3.478992, 745.220154, -43.125195, -179.246994, 179.471970, 13.120000, 0, 13.000000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.848969, -0.119642, 113.577011, -0.144834, -0.034420, 0.007990, 22.590000, 0, 22.000000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1050.539062, -0.107131, 149.008057, -23.216257, 0.064395, -0.067545, 13.950000, 0, 13.000000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1300.022339, 0.087348, 149.113052, -23.285286, 0.060360, -0.003981, 7.200000, 0, 7.000000, 0, 0, 0
11, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1612.277588, 0.110238, 160.159042, -46.317478, 0.038806, -0.025056, 5.200000, 0, 5.000000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 979.028442, -0.858759, 563.446838, -23.034950, 0.070409, 0.060658, 16.700001, 0, 16.000000, 0, 0, 0
13, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1476.688354, -0.291861, 345.854095, -46.596542, 0.018713, 0.274286, 7.670000, 0, 7.000000, 0, 0, 0
14, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 2013.301392, 1.067952, 114.725197, -88.192802, 179.407761, -179.676926, 5.620000, 0, 5.000000, 0, 0, 0
15, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1140.158691, -0.001244, 356.852631, -23.351658, 0.050530, -0.019010, 16.809999, 0, 16.000000, 0, 0, 0
16, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1351.265625, -0.340237, 541.964661, -46.878582, -0.022436, 0.024498, 18.139999, 0, 18.000000, 0, 0, 0
17, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1907.791504, 1.840345, 364.714020, -46.025913, -0.401362, 0.023235, 16.299999, 0, 16.000000, 0, 0, 0
18, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1762.957031, 1.541850, 542.739502, -45.891060, -0.441208, -0.300432, 18.860001, 0, 18.000000, 0, 0, 0
19, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2287.129639, 3.319310, 116.440758, -88.982224, -179.877579, -179.870972, 11.420000, 0, 11.000000, 0, 0, 0
20, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2561.974365, 1.100115, 117.836723, -88.344940, -179.226440, 178.838562, 11.180000, 0, 11.000000, 0, 0, 0
21, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2815.115967, -8.782691, 173.396103, -81.149422, 176.967606, -177.596497, 15.190000, 0, 15.000000, 0, 0, 0
22, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2308.149658, 1.603279, 366.952911, -76.400841, 179.018112, 179.911285, 5.020000, 0, 5.000000, 0, 0, 0
23, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2581.640869, 5.575415, 346.319763, -88.355042, -179.226990, -179.366669, 14.750000, 0, 14.000000, 0, 0, 0
