Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1031.959595, 0.048105, 140.342957, -16.532297, 0.011734, -0.011725, 17.129999, 0, 17.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 391.786530, 0.878066, 418.452301, -16.369034, -0.050894, 0.005011, 6.920000, 0, 6.000000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 318.792694, 1.698574, 199.175674, -15.617004, -0.423111, -0.006195, 6.170000, 0, 6.000000, 0, 0, 0
4, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 528.279358, -0.302350, 851.734802, -16.282040, -0.006748, -0.005296, 9.640000, 0, 9.000000, 0, 0, 0
5, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 460.278351, -0.183050, 635.558594, -16.380316, 0.060528, 0.021416, 8.900000, 0, 8.000000, 0, 0, 0
6, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1097.216309, 0.145827, 356.792084, -16.800714, -0.032139, -0.000573, 15.470000, 0, 15.000000, 0, 0, 0
7, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1162.765015, -0.009691, 573.010681, -16.574156, -0.006707, -0.031382, 20.730000, 0, 20.000000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 539.894592, 0.304858, 139.605133, -15.621286, -0.413131, 0.068258, 9.020000, 0, 9.000000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 611.855957, 0.317926, 355.417725, -16.355707, -0.041037, 0.016007, 10.860000, 0, 10.000000, 0, 0, 0
10, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 680.061218, 0.378424, 571.197449, -16.395645, 0.065962, 0.005424, 19.080000, 0, 19.000000, 0, 0, 0
11, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 4048.098633, 56.107323, 117.389984, -89.391434, -86.748352, -89.963600, 12.010000, 0, 12.000000, 0, 0, 0
12, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 785.960938, -0.026976, 140.967834, -17.278193, -0.018597, -0.033164, 13.610000, 0, 13.000000, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 854.512268, -0.319916, 356.286682, -17.267601, 0.071347, -0.064415, 14.230000, 0, 14.000000, 0, 0, 0
14, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1279.352051, 0.040143, 139.433365, -15.754140, -0.002351, -0.005407, 8.810000, 0, 8.000000, 0, 0, 0
15, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 922.402588, -0.548237, 571.997314, -17.107670, -0.006916, -0.022984, 15.280000, 0, 15.000000, 0, 0, 0
16, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1525.960449, 0.050557, 137.905838, -14.908113, -0.007720, -0.004771, 5.120000, 0, 5.000000, 0, 0, 0
17, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 748.013123, -0.077425, 786.939758, -16.351360, 0.014745, 0.035031, 20.030001, 0, 20.000000, 0, 0, 0
18, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1341.173584, 0.206309, 356.917816, -15.835929, -0.056667, 0.023323, 10.920000, 0, 10.000000, 0, 0, 0
19, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 988.518799, -0.763713, 789.086731, -16.928406, -0.018505, -0.009905, 18.049999, 0, 18.000000, 0, 0, 0
20, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1584.635986, 0.130159, 356.235352, -15.000593, -0.056790, 0.030683, 9.500000, 0, 9.000000, 0, 0, 0
21, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1404.755005, 0.387932, 573.937561, -15.838912, -0.097284, 0.042492, 12.650000, 0, 12.000000, 0, 0, 0
22, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1228.624634, -0.136341, 789.436279, -16.630156, -0.104252, 0.009861, 21.000000, 0, 21.000000, 0, 0, 0
23, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1643.570557, 0.184765, 574.566101, -15.036436, -0.097267, 0.053804, 11.980000, 0, 11.000000, 0, 0, 0
