Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 280.626129, 0.260297, 118.023544, -2.583803, -0.005234, 0.018068, 7.940000, 0, 7.000000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 750.915161, -0.189380, 116.582794, -2.247050, 0.047703, -0.037867, 16.430000, 0, 16.000000, 0, 0, 0
3, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 760.434021, -0.256382, 342.642853, -2.522103, 0.044607, -0.040098, 20.670000, 0, 20.000000, 0, 0, 0
4, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 770.667480, -0.467447, 568.435547, -2.505773, 0.028016, -0.055393, 23.480000, 0, 23.000000, 0, 0, 0
5, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 780.933655, -4.856202, 794.320618, -2.430826, 0.302715, -0.064262, 23.570000, 0, 23.000000, 0, 0, 0
6, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 304.370789, 0.411231, 571.215759, -3.254577, -0.060703, 0.009329, 20.480000, 0, 20.000000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 291.661896, 0.197203, 344.800781, -2.976738, 0.009584, 0.023998, 14.320000, 0, 14.000000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 509.312927, -0.145685, 116.251091, -2.366657, -0.009773, 0.001790, 9.330000, 0, 9.000000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 997.130066, -0.162157, 113.606789, -0.965713, 0.058910, -0.027017, 7.150000, 0, 7.000000, 0, 0, 0
10, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 521.429138, -0.055233, 342.320557, -2.849450, -0.067298, 0.058445, 21.959999, 0, 21.000000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1000.969360, -0.324799, 339.417450, -1.092103, 0.064456, -0.068701, 11.550000, 0, 11.000000, 0, 0, 0
12, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1005.463684, -0.814392, 565.418701, -1.183214, 0.118647, -0.097854, 14.750000, 0, 14.000000, 0, 0, 0
13, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.888306, -0.008954, 112.769798, -0.081517, 0.039312, 0.004786, 6.250000, 0, 6.000000, 0, 0, 0
14, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.960571, -0.016265, 338.441315, -0.004131, 0.077145, -0.004942, 7.780000, 0, 7.000000, 0, 0, 0
15, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1011.977600, -1.734630, 791.749390, -1.318471, 0.291605, -0.117571, 17.180000, 0, 17.000000, 0, 0, 0
16, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.803223, -0.056933, 564.398438, 0.059699, 0.099742, -0.012480, 13.180000, 0, 13.000000, 0, 0, 0
17, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1244.526855, -0.107615, 790.544312, 0.075081, 0.115695, -0.011832, 14.730000, 0, 14.000000, 0, 0, 0
18, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 536.378967, 0.123179, 567.770508, -2.850830, -0.162304, 0.080902, 22.510000, 0, 22.000000, 0, 0, 0
19, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.939209, -0.011285, 112.908287, 0.072616, -0.000016, -0.010679, 5.990000, 0, 5.000000, 0, 0, 0
20, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.527954, -0.082996, 338.983002, 0.146010, -0.000020, -0.026286, 13.730000, 0, 13.000000, 0, 0, 0
21, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.842285, -0.210098, 565.066284, 0.208440, -0.000052, -0.038080, 6.650000, 0, 6.000000, 0, 0, 0
22, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 550.705200, 3.519125, 793.393494, -2.903819, 0.299796, 0.073905, 21.350000, 0, 21.000000, 0, 0, 0
23, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1491.945557, -0.374687, 791.238647, 0.236815, -0.000065, -0.044425, 6.350000, 0, 6.000000, 0, 0, 0
