Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1050.291504, -0.019029, 149.266678, -23.486662, 0.016237, 0.012411, 16.780001, 0, 16.000000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 800.474426, 0.037456, 149.034393, -23.530390, 0.016153, -0.017667, 5.720000, 0, 5.000000, 0, 0, 0
3, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 484.597626, -0.982334, 570.841187, -23.869818, 0.044049, -0.103285, 23.860001, 0, 23.000000, 0, 0, 0
4, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1145.865845, 0.127895, 357.001678, -24.932617, -0.014606, 0.055292, 8.970000, 0, 8.000000, 0, 0, 0
5, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1287.909302, 0.338873, 563.402527, -38.761162, 0.028260, 0.009338, 10.570000, 0, 10.000000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 298.721222, 0.022839, 133.676987, -11.536374, -0.103490, -0.000593, 21.309999, 0, 21.000000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 376.435455, -0.323528, 371.060516, -24.042528, -0.067039, -0.020836, 20.690001, 0, 20.000000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 891.170227, 0.075119, 356.100861, -23.846832, 0.027411, 0.045841, 7.190000, 0, 7.000000, 0, 0, 0
9, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1565.119385, -0.162068, 616.606812, -50.265053, 0.654020, -0.471704, 11.110000, 0, 11.000000, 0, 0, 0
10, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 540.303833, -0.093295, 138.040268, -15.018887, -0.101912, 0.033656, 5.080000, 0, 5.000000, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 640.766113, -0.427249, 356.519745, -23.472422, 0.028633, 0.022929, 6.780000, 0, 6.000000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 989.467102, 0.095854, 561.891907, -25.030382, -0.003899, 0.159374, 7.810000, 0, 7.000000, 0, 0, 0
13, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1779.146118, -1.891455, 717.462646, -53.119625, 3.773155, -2.967669, 20.580000, 0, 20.000000, 0, 0, 0
14, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1115.958008, -0.868473, 752.913513, -25.258337, 0.162240, 0.000647, 8.650000, 0, 8.000000, 0, 0, 0
15, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1426.585327, -5.172203, 799.542603, -50.186581, 0.650579, -1.286524, 15.610000, 0, 15.000000, 0, 0, 0
16, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 731.980042, -0.087545, 563.499146, -23.532305, 0.041254, -0.064435, 7.960000, 0, 7.000000, 0, 0, 0
17, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 832.983887, -0.429290, 768.669983, -24.785433, 0.006330, -0.120689, 23.780001, 0, 23.000000, 0, 0, 0
18, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1302.070923, -0.051899, 149.761230, -24.348852, 0.014268, 0.003830, 10.020000, 0, 10.000000, 0, 0, 0
19, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1571.558960, 0.096255, 156.179764, -31.898685, 0.005336, 0.019523, 8.160000, 0, 8.000000, 0, 0, 0
20, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1428.230469, 0.028102, 360.699463, -34.854061, 0.027859, -0.006059, 23.120001, 0, 23.000000, 0, 0, 0
21, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1837.184448, 0.228485, 233.774460, -55.819626, 0.728624, -0.583618, 18.629999, 0, 18.000000, 0, 0, 0
22, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2032.863159, 0.159751, 356.052277, -58.083675, 0.967650, -0.784869, 12.170000, 0, 12.000000, 0, 0, 0
23, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1699.175293, -0.010257, 430.189819, -50.391262, 0.654167, -0.486203, 23.520000, 0, 23.000000, 0, 0, 0
