Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 522.947144, -0.095575, 131.550797, -10.751189, 0.014014, -0.110037, 13.260000, 0, 13.000000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1498.714844, -0.049910, 117.621109, -2.479983, 0.025849, -0.005015, 17.940001, 0, 17.000000, 0, 0, 0
3, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 659.146912, -0.086909, 796.929504, -11.397410, -0.025127, -0.006659, 17.780001, 0, 17.000000, 0, 0, 0
4, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1523.398193, -0.074492, 355.210052, -9.266830, 0.067099, -0.003173, 10.290000, 0, 10.000000, 0, 0, 0
5, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 614.073608, -0.040601, 575.223206, -11.373094, 0.037923, -0.021332, 16.629999, 0, 16.000000, 0, 0, 0
6, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1194.650757, -2.522169, 1014.942871, -38.450386, -179.777054, 179.923462, 18.260000, 0, 18.000000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 568.037842, -0.087412, 353.568909, -11.350576, -0.023251, -0.029376, 14.920000, 0, 14.000000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 289.536438, -0.083305, 132.705734, -10.581107, 0.017350, 0.080739, 19.719999, 0, 19.000000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 768.057434, -0.046792, 130.749878, -10.083896, 0.028894, 0.009596, 10.610000, 0, 10.000000, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1013.467834, -0.140203, 127.773582, -8.714084, 0.025975, -0.045338, 7.750000, 0, 7.000000, 0, 0, 0
11, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 808.971924, -0.012835, 353.070129, -10.212658, 0.045099, -0.006140, 11.030000, 0, 11.000000, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1257.539429, 0.164612, 123.878151, -6.860298, 0.014027, 0.047150, 5.390000, 0, 5.000000, 0, 0, 0
13, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 334.565277, -0.001301, 356.376160, -11.582390, -0.023008, 0.067924, 20.809999, 0, 20.000000, 0, 0, 0
14, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 850.492554, -0.359611, 575.388062, -10.190468, -0.027357, -0.020216, 17.709999, 0, 17.000000, 0, 0, 0
15, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1559.899536, -0.003524, 578.258240, -9.203213, 0.046948, -0.007035, 13.030000, 0, 13.000000, 0, 0, 0
16, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1048.656128, -0.191772, 350.878479, -8.911709, -0.034458, -0.009893, 11.190000, 0, 11.000000, 0, 0, 0
17, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 380.132568, 0.039716, 578.067078, -11.582318, -0.018750, 0.078979, 23.820000, 0, 23.000000, 0, 0, 0
18, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1084.076172, -0.225793, 574.001831, -8.954072, -0.029758, 0.009453, 17.670000, 0, 17.000000, 0, 0, 0
19, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1285.240112, 0.367886, 348.675354, -7.296530, 0.002340, 0.024828, 15.230000, 0, 15.000000, 0, 0, 0
20, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 912.291443, -0.989657, 827.184509, -7.344533, 0.031583, 0.005609, 22.040001, 0, 22.000000, 0, 0, 0
21, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1596.041138, -0.012101, 801.517944, -9.175155, 0.048351, -0.011441, 14.010000, 0, 14.000000, 0, 0, 0
22, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1318.397339, 0.280496, 572.863892, -7.981914, 0.085497, 0.057277, 8.650000, 0, 8.000000, 0, 0, 0
23, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1358.179565, 1.269008, 795.157654, -8.027382, 0.156792, 0.112400, 6.250000, 0, 6.000000, 0, 0, 0
