Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1928.051880, 0.308258, 478.179932, -45.207275, -0.006076, 0.070946, 16.040001, 0, 16.000000, 0, 0, 0
2, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2088.635986, 0.585302, 637.437988, -45.253178, -0.013328, 0.073800, 16.920000, 0, 16.000000, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 997.381165, -0.022335, 114.150787, -0.976237, -0.010403, 0.000964, 17.160000, 0, 17.000000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1606.244629, 0.059852, 160.725967, -45.245930, 0.033596, -0.021710, 9.280000, 0, 9.000000, 0, 0, 0
5, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1006.431458, -0.184936, 566.121582, -1.299137, -0.000144, -0.023555, 22.440001, 0, 22.000000, 0, 0, 0
6, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1001.421204, -0.062235, 339.948456, -1.145546, -0.028615, -0.020031, 17.059999, 0, 17.000000, 0, 0, 0
7, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1767.217285, 0.175687, 319.279816, -45.319290, -0.019192, 0.039887, 9.550000, 0, 9.000000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 277.974091, -0.004980, 115.285896, -1.374793, -0.022058, 0.004816, 13.020000, 0, 13.000000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 283.498871, -0.578822, 341.673981, -1.266704, 0.011897, 0.031348, 16.610001, 0, 16.000000, 0, 0, 0
10, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 507.156616, -0.154730, 115.383682, -1.425720, -0.013585, -0.024278, 14.300000, 0, 14.000000, 0, 0, 0
11, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 291.276947, -0.617469, 569.927307, -0.279301, 0.012843, -0.017119, 21.879999, 0, 21.000000, 0, 0, 0
12, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 513.257202, -0.251238, 341.160675, -1.156196, -0.093355, -0.025368, 22.469999, 0, 22.000000, 0, 0, 0
13, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.996338, 0.010524, 113.040710, -0.213420, -0.000420, -0.011426, 13.580000, 0, 13.000000, 0, 0, 0
14, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 521.749268, -0.131914, 567.693054, -1.021584, 0.015550, -0.021449, 22.490000, 0, 22.000000, 0, 0, 0
15, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.352051, 0.005540, 112.958267, -0.061250, -0.007214, -0.010690, 11.530000, 0, 11.000000, 0, 0, 0
16, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 747.861877, 0.024418, 339.042999, -0.180089, -0.025913, -0.018035, 19.549999, 0, 19.000000, 0, 0, 0
17, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.461670, -0.047076, 338.928436, 0.007884, -0.004882, -0.025518, 16.520000, 0, 16.000000, 0, 0, 0
18, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.293457, -0.220329, 564.951782, 0.062325, 0.020827, -0.037516, 13.380000, 0, 13.000000, 0, 0, 0
19, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1012.448242, -0.263254, 792.236816, -1.340860, -0.013178, -0.011108, 22.469999, 0, 22.000000, 0, 0, 0
20, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1244.279541, -0.356996, 791.114746, 0.112358, -0.013112, -0.045001, 14.820000, 0, 14.000000, 0, 0, 0
21, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1765.497559, -4.702402, 642.565369, -44.196796, -0.128932, -2.373323, 10.320000, 0, 10.000000, 0, 0, 0
22, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2251.853516, 0.763482, 796.323547, -46.044342, 0.023901, 0.047325, 7.160000, 0, 7.000000, 0, 0, 0
23, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 752.014893, 0.011855, 565.475830, -0.377467, 0.012220, -0.011599, 10.640000, 0, 10.000000, 0, 0, 0
