Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 280.039551, -0.754367, 119.111679, -2.983534, -0.132226, 0.013982, 6.350000, 0, 6.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 509.044250, -0.215483, 118.654846, -3.236917, -0.000374, -0.092778, 15.890000, 0, 15.000000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.411316, -0.059459, 113.058144, -0.260627, 0.019915, 0.014043, 21.830000, 0, 21.000000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 523.664307, -0.397784, 344.673401, -3.647806, -0.035159, -0.049033, 17.420000, 0, 17.000000, 0, 0, 0
5, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 552.693054, -0.622876, 796.118896, -3.516748, -0.024148, -0.071457, 23.350000, 0, 23.000000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 754.756531, -0.209205, 344.281311, -3.253690, 0.053972, 0.032968, 14.320000, 0, 14.000000, 0, 0, 0
7, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 538.103271, -0.505848, 570.281616, -3.515184, -0.002474, -0.034536, 21.709999, 0, 21.000000, 0, 0, 0
8, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 768.472351, -0.083227, 569.872803, -3.221094, -0.024582, 0.086213, 23.780001, 0, 23.000000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 294.024475, -1.026496, 345.357086, -3.768939, -0.036115, 0.135260, 12.390000, 0, 12.000000, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 308.491699, -0.296956, 571.064514, -3.627167, -0.001661, 0.123669, 22.830000, 0, 22.000000, 0, 0, 0
11, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.695618, -0.125215, 112.821854, -0.750521, 0.013959, -0.016943, 7.180000, 0, 7.000000, 0, 0, 0
12, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 999.795471, -0.200434, 338.639618, -0.714592, -0.024671, -0.042520, 14.850000, 0, 14.000000, 0, 0, 0
13, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.870605, -0.014374, 112.734344, 0.121618, 0.001255, -0.011724, 6.730000, 0, 6.000000, 0, 0, 0
14, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1002.548523, -0.392480, 564.570801, -0.634906, -0.025470, -0.049064, 18.580000, 0, 18.000000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.129272, -0.118455, 338.531799, 0.283003, 0.001207, -0.043743, 9.770000, 0, 9.000000, 0, 0, 0
16, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1242.855225, -0.325162, 564.577576, 0.363426, 0.001167, -0.060947, 17.680000, 0, 17.000000, 0, 0, 0
17, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.672119, -0.030765, 113.025078, -0.047707, -0.041169, -0.006831, 14.950000, 0, 14.000000, 0, 0, 0
18, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1004.861755, -0.621918, 790.670715, -0.543030, -0.014990, -0.058560, 20.530001, 0, 20.000000, 0, 0, 0
19, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.689819, -0.062654, 339.015625, -0.029251, -0.058018, -0.017966, 16.760000, 0, 16.000000, 0, 0, 0
20, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1494.049316, -0.211150, 565.038391, -0.094134, -0.041953, -0.048691, 10.290000, 0, 10.000000, 0, 0, 0
21, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1495.001953, -0.503341, 791.202393, -0.101431, 0.021543, -0.060906, 15.100000, 0, 15.000000, 0, 0, 0
22, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 3144.695557, 26.563755, 113.166893, 0.002669, -142.963577, -179.997681, 8.650000, 0, 8.000000, 0, 0, 0
23, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1241.340942, -0.580359, 790.741943, 0.396616, 0.001134, -0.067874, 13.950000, 0, 13.000000, 0, 0, 0
