Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.995178, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 23.870001, 0, 23.870001, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 249.674820, -0.008476, 113.188507, -0.027104, -0.003521, -0.000395, 21.250000, 0, 21.250000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.145508, 0.030964, 113.182533, 0.012124, -0.025511, -0.000427, 23.270000, 0, 23.270000, 0, 0, 0
4, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1005.006653, -0.021387, 121.329193, -4.676366, -0.004141, 0.002126, 6.590000, 0, 6.590000, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.995178, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 18.799999, 0, 18.799999, 0, 0, 0
6, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.982056, -0.007560, 113.053070, 0.023495, 0.000004, -0.008416, 8.880000, 0, 8.880000, 0, 0, 0
7, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.822998, -0.058703, 339.169891, 0.071584, -0.000029, -0.017956, 12.930000, 0, 12.930000, 0, 0, 0
8, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.498535, -0.138692, 565.355713, 0.087816, -0.000041, -0.021682, 11.330000, 0, 11.330000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1047.314209, 0.094788, 362.157867, -14.480225, -0.026923, 0.021493, 7.610000, 0, 7.610000, 0, 0, 0
10, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1103.460571, 0.141562, 581.192871, -14.395595, -0.027723, 0.016046, 12.840000, 0, 12.840000, 0, 0, 0
