Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 506.190979, -0.031754, 118.708549, -4.241420, -0.009656, -0.013756, 21.639999, 0, 0, 1.000000, 1
2, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 523.808899, -0.041246, 339.788055, -4.485201, -0.009729, -0.002801, 15.990000, 0, 0, 2.000000, 2
3, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 541.309509, -0.015661, 560.711914, -4.507671, -0.003189, -0.004978, 16.590000, 0, 0, 3.000000, 3
4, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2355.426514, -77.266518, 114.389320, 90.000000, 180.000000, 172.970673, 9.430000, 0, 0, 4.000000, 4
5, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 277.227020, -0.135016, 122.023102, -3.901168, -0.034255, 0.347645, 6.730000, 0, 0, 5.000000, 5
6, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.926758, 0.000872, 110.896111, -0.169117, 0.005415, 0.000815, 10.510000, 0, 0, 6.000000, 6
7, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.398071, -0.001344, 110.882332, 0.004788, 0.000018, -0.000730, 23.500000, 0, 0, 7.000000, 7
8, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 294.414307, 0.395813, 343.599731, -4.610515, -0.000661, 0.361123, 7.480000, 0, 0, 8.000000, 8
9, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 312.232635, 0.866382, 564.411072, -4.545168, -0.004125, 0.354095, 8.830000, 0, 0, 9.000000, 9
10, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 759.177490, 0.017321, 333.859894, -1.004334, -0.000157, -0.000030, 6.090000, 0, 0, 10.000000, 10
