Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 280.228851, -0.052808, 120.793755, -5.419121, -0.028964, 0.010426, 7.310000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1247.082031, -0.025953, 114.238800, -2.473476, -0.001411, -0.004932, 10.090000, 0, 0, 0.000000, 0
3, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.598999, -0.002174, 110.882149, 0.013242, 0.000990, -0.000988, 23.930000, 0, 0, 0.000000, 0
4, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1256.768311, -0.043528, 335.108704, -2.555792, -0.023462, -0.020990, 13.930000, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 300.765350, -0.058532, 341.039398, -5.333011, -0.022135, -0.006740, 16.110001, 0, 0, 0.000000, 0
6, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1000.950073, -0.015826, 116.629875, -3.724392, -0.003524, 0.001423, 11.770000, 0, 0, 0.000000, 0
7, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1015.406189, -0.007772, 337.146362, -3.820400, -0.025092, -0.008524, 14.770000, 0, 0, 0.000000, 0
8, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1030.156982, -0.038810, 557.715637, -3.766242, -0.037117, -0.012562, 16.570000, 0, 0, 0.000000, 0
9, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1266.753906, -0.115091, 556.125610, -2.469445, -0.042261, -0.029810, 19.610001, 0, 0, 0.000000, 0
10, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 320.976959, -0.090548, 561.769165, -5.278854, -0.022359, -0.013356, 23.150000, 0, 0, 0.000000, 0
11, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 509.607483, -0.046799, 119.397949, -5.306969, -0.007407, -0.018501, 5.220000, 0, 0, 1.000000, 1
12, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 530.386658, -0.055463, 339.958679, -5.021394, -0.023433, -0.005058, 12.720000, 0, 0, 2.000000, 2
13, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1276.256104, -0.259381, 777.387024, -2.359456, -0.038119, -0.038101, 20.980000, 0, 0, 3.000000, 3
14, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.538574, -0.006588, 332.486145, 0.013286, 0.001367, -0.001134, 17.980000, 0, 0, 4.000000, 4
15, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1045.059326, -0.113145, 778.599304, -3.638407, -0.037132, -0.016353, 21.760000, 0, 0, 5.000000, 5
16, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 550.638611, -0.155744, 560.701294, -4.945813, -0.022624, -0.017470, 16.360001, 0, 0, 6.000000, 6
17, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 752.820251, -0.030401, 116.932098, -3.834505, 0.008472, -0.002107, 6.290000, 0, 0, 7.000000, 7
18, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1059.056519, -0.174735, 999.791443, -3.586589, -0.037758, -0.006062, 22.570000, 0, 0, 8.000000, 8
19, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 767.580811, -0.026339, 337.652618, -3.667439, -0.007340, -0.008696, 15.400000, 0, 0, 9.000000, 9
20, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 782.101196, -0.072717, 558.676941, -3.615188, -0.022376, -0.010475, 18.219999, 0, 0, 10.000000, 10
