Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 748.709839, -0.019303, 113.471664, -1.698755, 0.002118, -0.001733, 11.350000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.489624, -0.016768, 110.804947, -0.116703, 0.013198, -0.003258, 22.010000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 270.196136, 0.025815, 110.811882, -0.188139, 0.004480, 0.002347, 15.390000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.343262, 0.004644, 110.838043, 0.026076, -0.000921, -0.002210, 15.130000, 0, 0, 0.000000, 0
5, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 755.514343, -0.036648, 334.726410, -1.785902, -0.010361, -0.009728, 11.690000, 0, 0, 0.000000, 0
6, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.694946, -0.060823, 332.231842, -0.120926, 0.003093, -0.006772, 19.870001, 0, 0, 0.000000, 0
7, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 289.036621, -0.023741, 338.891205, -3.343782, 0.007845, 0.046908, 6.340000, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 504.824402, -0.065384, 117.083595, -3.383507, 0.003135, -0.009017, 16.240000, 0, 0, 0.000000, 0
9, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.852905, 0.004563, 110.735344, -0.069658, 0.000467, -0.002470, 17.799999, 0, 0, 0.000000, 0
10, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 762.685425, -0.044877, 556.122253, -1.726418, -0.037854, -0.011318, 21.590000, 0, 0, 0.000000, 0
11, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1492.272339, -0.140034, 553.627502, -0.123583, -0.036501, -0.013198, 9.970000, 0, 0, 1.000000, 1
12, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 518.215088, -0.159103, 337.932007, -3.214919, 0.007835, -0.013495, 20.209999, 0, 0, 2.000000, 2
13, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 531.317139, -0.228515, 559.160522, -3.168338, -0.037014, -0.023749, 23.170000, 0, 0, 3.000000, 3
14, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.215698, 0.025544, 332.118317, -0.057540, -0.015626, -0.005431, 19.000000, 0, 0, 4.000000, 4
15, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1243.329834, -0.013772, 553.615723, -0.043178, -0.004263, -0.006766, 23.219999, 0, 0, 5.000000, 5
16, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 302.063507, 0.559220, 563.954285, -3.135236, 0.014378, 0.384536, 8.670000, 0, 0, 6.000000, 6
17, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.161316, 0.083599, 332.408203, 0.037846, -0.004185, -0.003592, 15.850000, 0, 0, 7.000000, 7
18, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1012.373230, -4.949676, 557.513916, -90.000000, 177.539581, -178.030350, 8.080000, 0, 0, 8.000000, 8
19, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1492.663086, -0.187833, 775.190796, -0.091018, -0.051055, -0.012919, 13.760000, 0, 0, 9.000000, 9
20, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1264.044434, -1.558978, 775.102356, 0.098773, 179.949753, -179.997391, 8.020000, 0, 0, 10.000000, 10
