Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 995.079712, -0.013017, 111.154762, -0.611583, 0.000344, -0.000188, 13.950000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 503.627045, -0.043418, 115.791580, -2.582642, 0.005095, -0.002337, 20.590000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.824829, -0.006731, 110.361481, -0.279910, -0.014266, -0.005104, 5.210000, 0, 0, 0.000000, 0
4, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.644775, -0.042222, 331.692108, -0.070789, -0.017287, -0.012443, 20.010000, 0, 0, 0.000000, 0
5, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 998.983276, -0.064045, 333.302582, -1.387601, -0.000249, -0.010478, 10.130000, 0, 0, 0.000000, 0
6, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1004.897888, -0.050212, 554.361267, -1.294770, -0.049309, -0.015685, 12.510000, 0, 0, 0.000000, 0
7, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1243.871094, -0.096482, 553.257385, -0.013437, -0.020111, -0.015500, 15.260000, 0, 0, 0.000000, 0
8, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1017.814880, -0.276087, 775.940247, -1.308609, -0.020613, -0.021008, 15.530000, 0, 0, 0.000000, 0
9, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 751.020386, -0.037059, 115.150047, -2.783219, 0.001581, -0.002518, 9.630000, 0, 0, 0.000000, 0
10, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 514.895630, -0.085729, 336.975708, -2.509990, -0.000354, -0.006018, 20.969999, 0, 0, 0.000000, 0
11, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 761.775085, -0.033067, 336.036407, -2.545912, -0.015629, -0.011958, 17.719999, 0, 0, 1.000000, 1
12, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 771.556335, -0.126694, 557.357422, -2.489767, -0.024003, -0.022783, 21.690001, 0, 0, 2.000000, 2
13, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 274.580994, -0.131184, 115.164795, -2.538913, -0.001466, -0.006420, 7.270000, 0, 0, 3.000000, 3
14, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 285.266632, -0.197766, 337.462708, -2.925735, -0.000310, -0.013533, 7.320000, 0, 0, 4.000000, 4
15, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 546.400269, 0.180304, 560.895142, -87.499756, 179.953659, -179.976746, 12.570000, 0, 0, 5.000000, 5
16, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 792.834534, 0.142635, 784.017212, -88.689461, 179.172516, -179.192734, 15.010000, 0, 0, 6.000000, 6
17, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.507690, -0.006156, 110.348595, 0.093648, -0.000016, -0.004959, 6.560000, 0, 0, 7.000000, 7
18, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1490.786865, -0.061771, 331.242249, 0.323549, -0.000085, -0.025084, 7.060000, 0, 0, 8.000000, 8
19, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1489.292236, -0.183856, 552.568726, 0.455232, -0.000173, -0.037791, 17.040001, 0, 0, 9.000000, 9
20, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1487.438477, -0.338403, 774.116211, 0.497388, -0.000217, -0.041989, 22.000000, 0, 0, 10.000000, 10
