Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 752.319092, 0.014687, 116.926964, -3.472509, 0.003251, -0.004708, 17.860001, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 504.679749, 0.000136, 117.857697, -3.765127, -0.002076, -0.006626, 21.389999, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 534.112915, -0.180977, 337.721832, -3.953336, 0.005673, -0.011117, 7.630000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 267.724487, -0.034702, 124.819061, -7.522892, -0.001150, 0.006998, 15.250000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.987915, -0.001912, 110.871025, 0.020058, 0.000009, -0.001177, 22.260000, 0, 0, 0.000000, 0
6, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.857666, -0.012485, 332.450958, 0.064292, 0.000002, -0.003946, 5.970000, 0, 0, 0.000000, 0
7, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 996.439514, -0.029417, 112.569885, -1.066161, 0.000997, -0.001042, 12.800000, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 551.100708, -0.318589, 558.687012, -3.824131, -0.000500, -0.009294, 9.890000, 0, 0, 0.000000, 0
9, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 297.033325, -0.024808, 344.491119, -7.464688, -0.001297, 0.013551, 14.170000, 0, 0, 0.000000, 0
10, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.576050, -0.030379, 554.053528, 0.067443, -0.000023, -0.005080, 6.540000, 0, 0, 0.000000, 0
11, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 766.047607, -0.049813, 337.937012, -3.501422, 0.011214, -0.016038, 22.170000, 0, 0, 1.000000, 1
12, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.538330, -0.004853, 110.516838, 0.060064, -0.000004, -0.004362, 8.550000, 0, 0, 2.000000, 2
13, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1000.692139, -0.060320, 334.042999, -0.979258, -0.006367, -0.002195, 21.840000, 0, 0, 3.000000, 3
14, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.080688, -0.045473, 331.704620, 0.208028, -0.000027, -0.017496, 10.220000, 0, 0, 4.000000, 4
15, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.103638, -0.131746, 553.082581, 0.308550, -0.000072, -0.026785, 14.800000, 0, 0, 5.000000, 5
16, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 322.007568, -0.288656, 571.241333, -4.195704, 0.007848, 0.017104, 7.280000, 0, 0, 6.000000, 6
17, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 780.761169, -0.121180, 558.999146, -3.479979, -0.001152, -0.023659, 22.250000, 0, 0, 7.000000, 7
18, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 565.955322, -0.354571, 780.017334, -3.880985, -0.001737, 0.005619, 7.840000, 0, 0, 8.000000, 8
19, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 337.714508, -0.203330, 792.715576, -3.896708, -0.004601, 0.024561, 5.590000, 0, 0, 9.000000, 9
20, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1488.823730, -0.243374, 774.638794, 0.346671, -0.000104, -0.030699, 19.590000, 0, 0, 10.000000, 10
