Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.712708, -0.002457, 110.783615, 0.118300, 0.001655, 0.000082, 14.690000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.584595, -0.002491, 110.876724, 0.020028, 0.000012, -0.001179, 22.969999, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.964966, -0.002795, 110.816826, 0.037125, 0.000238, -0.002210, 23.830000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.828369, -0.004203, 110.798439, -0.368067, -0.002250, -0.001548, 17.629999, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.740601, -0.025715, 332.337097, 0.088387, 0.002087, -0.006780, 16.430000, 0, 0, 0.000000, 0
6, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 996.629578, -0.017711, 332.358002, -0.501499, -0.016348, -0.012811, 23.290001, 0, 0, 0.000000, 0
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 745.200378, -0.011998, 332.380249, 0.155106, 0.001653, -0.003407, 23.990000, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 501.496765, -0.110500, 111.951164, -0.848554, 0.031755, -0.028953, 13.820000, 0, 0, 0.000000, 0
9, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 999.958923, -0.114799, 554.431641, -0.884436, -0.019192, -0.022127, 13.540000, 0, 0, 0.000000, 0
10, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.356445, -0.056225, 553.925781, 0.100918, 0.002067, -0.008658, 21.820000, 0, 0, 0.000000, 0
11, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.495850, -0.007834, 332.479797, 0.019985, -0.000000, -0.001499, 23.459999, 0, 0, 1.000000, 1
12, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 272.760620, -0.175463, 112.366470, -0.695753, 0.027078, 0.027112, 8.510000, 0, 0, 2.000000, 2
13, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 506.134338, -0.170105, 333.374237, -0.967005, 0.016410, -0.015100, 17.420000, 0, 0, 3.000000, 3
14, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 510.231567, -0.201729, 554.908020, -0.908516, 0.004388, -0.019126, 23.420000, 0, 0, 4.000000, 4
15, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 277.022278, -0.355494, 334.462952, -1.034545, 0.034854, 0.022383, 8.530000, 0, 0, 5.000000, 5
16, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1007.397766, -0.290476, 775.933228, -0.872219, 0.024666, -0.019636, 11.670000, 0, 0, 6.000000, 6
17, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 744.690247, -0.003330, 553.923035, 0.160376, -0.014105, 0.001956, 7.840000, 0, 0, 7.000000, 7
18, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 281.436310, -0.270340, 556.136719, -0.975868, 0.005137, 0.023523, 9.670000, 0, 0, 8.000000, 8
19, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 776.689697, -0.213577, 778.638367, -1.766825, -0.016665, 0.012566, 5.570000, 0, 0, 9.000000, 9
20, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 4582.876953, -116.965714, 110.800026, 0.000021, 30.834894, -0.000000, 5.650000, 0, 0, 10.000000, 10
