Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.519409, 0.003565, 110.684296, 0.031910, 0.000285, -0.000539, 21.209999, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1250.133179, 0.015085, 117.159218, -3.848247, 0.016500, 0.000564, 9.780000, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 753.151001, 0.041748, 110.727493, 0.224551, -0.032501, 0.003697, 23.580000, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 496.848145, -0.027920, 110.967827, 0.071229, 0.016894, -0.006645, 22.370001, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1265.109131, 0.026801, 337.817169, -3.891969, 0.002391, -0.007111, 13.400000, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 255.396423, -0.055308, 110.829918, -0.177505, 0.024523, -0.000983, 17.350000, 0, 0, 0.000000, 0
7, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 997.613220, 0.270589, 332.124908, 0.270281, -0.185714, -0.011164, 22.400000, 0, 0, 0.000000, 0
8, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 331.186890, -0.337841, 368.372101, -28.603897, -0.050274, 0.034387, 12.430000, 0, 0, 0.000000, 0
9, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 510.319977, 1.189369, 594.047791, -41.219845, -0.052009, 0.871004, 14.560000, 0, 0, 0.000000, 0
10, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1282.377197, 0.059740, 558.268921, -3.881743, 0.143825, -0.020534, 10.460000, 0, 0, 0.000000, 0
11, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 614.831970, -0.219544, 366.634094, -41.238388, -0.060444, 0.035387, 13.910000, 0, 0, 1.000000, 1
12, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 789.194031, -3.041859, 508.583435, -41.037052, -0.164912, 0.111387, 12.510000, 0, 0, 2.000000, 2
13, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1300.370117, -0.188153, 779.086060, -3.716084, 0.159196, -0.027995, 20.299999, 0, 0, 3.000000, 3
14, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1730.521729, -0.052975, 114.380112, -90.000000, -90.000000, 89.843811, 8.710000, 0, 0, 4.000000, 4
15, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 685.611694, -1.422360, 738.078491, -40.974918, -0.157542, 0.766235, 15.930000, 0, 0, 5.000000, 5
16, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1987.501465, -0.266667, 114.395065, -90.000000, 179.748215, -179.774368, 11.160000, 0, 0, 6.000000, 6
17, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 2372.248047, -0.521036, 114.556190, -89.908752, 0.323971, -0.074943, 11.640000, 0, 0, 7.000000, 7
18, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2679.684570, -0.770346, 114.906334, -89.764839, -0.155008, 0.089510, 18.379999, 0, 0, 8.000000, 8
19, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1055.394653, 3.452224, 630.230774, -81.211258, 179.273682, -179.113449, 14.790000, 0, 0, 9.000000, 9
20, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 2925.231934, -3.569776, 176.167130, -86.015427, -2.579845, 2.038485, 22.330000, 0, 0, 10.000000, 10
