Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.983521, -0.004241, 113.176079, 0.021056, -0.000000, -0.002749, 17.330000, 0, 17.330000, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 260.303284, -0.030130, 122.905090, -5.247765, 0.006916, -0.006770, 18.680000, 0, 18.680000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.571075, -0.004872, 118.006119, -2.801776, -0.019314, 0.007372, 15.560000, 0, 15.560000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 515.450623, -0.114643, 343.517639, -2.813073, -0.000807, -0.032320, 13.390000, 0, 13.390000, 0, 0, 0
5, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 527.013672, -0.344835, 569.484863, -2.763115, -0.013007, -0.049440, 16.430000, 0, 16.430000, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 281.371826, -0.040037, 348.089874, -5.284539, 0.023564, -0.002607, 14.310000, 0, 14.310000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.975342, -0.006566, 113.073151, 0.035560, 0.000003, -0.007174, 12.510000, 0, 12.510000, 0, 0, 0
8, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.977905, -0.009435, 112.951859, 0.020234, -0.000001, -0.010341, 9.340000, 0, 9.340000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.362610, -0.047330, 113.893265, -1.148011, 0.025792, 0.001136, 8.430000, 0, 8.430000, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 298.122681, -0.087882, 578.508240, -2.994404, -0.002487, -0.005619, 10.160000, 0, 10.160000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.765625, -0.053870, 339.186737, 0.086388, -0.000012, -0.017786, 14.250000, 0, 14.250000, 0, 0, 0
12, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.888916, -0.017235, 339.379272, 0.020835, 0.000020, -0.003459, 18.400000, 0, 18.400000, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 752.987061, -0.057165, 339.529053, -1.349081, 0.010391, -0.031097, 10.880000, 0, 10.880000, 0, 0, 0
14, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 758.673767, -0.159466, 565.132996, -1.385811, -0.020167, -0.056503, 11.330000, 0, 11.330000, 0, 0, 0
15, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.786621, -0.076814, 338.999817, 0.098414, -0.000057, -0.024703, 15.970000, 0, 15.970000, 0, 0, 0
16, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 445.237183, 2.485766, 799.860718, -3.042954, -0.950106, -0.004995, 5.860000, 0, 5.860000, 0, 0, 0
17, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.343994, -0.186205, 565.175415, 0.122511, -0.000077, -0.029925, 19.639999, 0, 19.639999, 0, 0, 0
18, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.378967, -0.133705, 565.373169, 0.102118, -0.000013, -0.021839, 15.700000, 0, 15.700000, 0, 0, 0
19, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 763.736389, -0.367529, 791.048096, -1.314440, -0.030117, -0.056394, 13.090000, 0, 13.090000, 0, 0, 0
20, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 769.521667, -0.633075, 1017.112610, -1.326806, -0.031876, -0.077466, 15.430000, 0, 15.430000, 0, 0, 0
