Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.987061, -0.005194, 113.145294, 0.019630, 0.000005, -0.004724, 15.850000, 0, 15.850000, 0, 0, 0
2, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.880737, -0.033539, 339.317505, 0.041149, -0.000008, -0.009582, 13.920000, 0, 13.920000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 504.093994, -0.239184, 117.721298, -3.229649, 0.001237, -0.029606, 7.630000, 0, 7.630000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.975830, -0.009643, 112.929268, 0.020734, 0.000001, -0.010591, 9.300000, 0, 9.300000, 0, 0, 0
5, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 261.349243, -0.020836, 120.058929, -3.559402, 0.025668, -0.000612, 16.330000, 0, 16.330000, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.627686, 0.017404, 114.271233, -0.796269, -0.017408, -0.017778, 18.530001, 0, 18.530001, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.878296, -0.003960, 112.803795, 0.200835, -0.000074, -0.002094, 6.270000, 0, 6.270000, 0, 0, 0
8, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.770874, -0.080347, 338.955261, 0.106623, -0.000070, -0.026399, 15.770000, 0, 15.770000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 517.465515, -0.227299, 343.354004, -3.365566, -0.041395, 0.032752, 15.960000, 0, 15.960000, 0, 0, 0
10, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.688721, -0.077540, 565.513367, 0.050357, -0.000019, -0.011854, 8.710000, 0, 8.710000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 994.773987, -0.073674, 338.583344, 0.423940, -0.000080, -0.037512, 6.660000, 0, 6.660000, 0, 0, 0
12, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.291382, -0.197388, 565.127869, 0.133276, -0.000093, -0.032118, 21.709999, 0, 21.709999, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 751.956055, -0.024811, 340.313873, -0.722622, -0.031645, -0.024389, 21.250000, 0, 21.250000, 0, 0, 0
14, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 288.034302, 0.034066, 346.852600, -3.410848, 0.009510, 0.114339, 5.970000, 0, 5.970000, 0, 0, 0
15, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 530.977051, -0.195941, 568.912781, -3.225599, -0.024296, 0.041743, 18.219999, 0, 18.219999, 0, 0, 0
16, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 992.811340, -0.273124, 564.430054, 0.572984, -0.000084, -0.067209, 8.180000, 0, 8.180000, 0, 0, 0
17, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 544.865845, -0.199090, 794.748474, -3.341139, 0.093596, 0.023223, 19.469999, 0, 19.469999, 0, 0, 0
18, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 990.424255, -0.563991, 790.559692, 0.617825, -0.000065, -0.080817, 19.870001, 0, 19.870001, 0, 0, 0
19, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 302.294678, 0.206291, 582.191772, -3.152596, -0.042719, 0.067970, 7.150000, 0, 7.150000, 0, 0, 0
20, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 316.234344, 0.285289, 808.645996, -3.363574, 0.092931, 0.007468, 6.510000, 0, 6.510000, 0, 0, 0
