Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.496124, -0.159373, 116.601860, -2.736602, 0.020263, -0.051042, 8.130000, 0, 8.130000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.773193, -0.015409, 114.438454, -1.228870, -0.005447, 0.014574, 11.000000, 0, 11.000000, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.942749, -0.014866, 113.034920, -0.058255, -0.015037, -0.010127, 20.860001, 0, 20.860001, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 515.054993, -0.214645, 342.020538, -2.573426, -0.032366, -0.016760, 22.670000, 0, 22.670000, 0, 0, 0
5, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 525.713562, -0.301583, 567.778442, -2.570273, -0.048948, -0.036648, 21.530001, 0, 21.530001, 0, 0, 0
6, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 535.412292, -0.470115, 794.224731, -2.154609, -0.032685, -0.047889, 15.290000, 0, 15.290000, 0, 0, 0
7, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.961914, -0.004058, 113.074684, 0.068192, -0.000016, -0.002661, 22.280001, 0, 22.280001, 0, 0, 0
8, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.463501, -0.056737, 338.926270, 0.284317, -0.000063, -0.027441, 7.750000, 0, 7.750000, 0, 0, 0
9, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 261.042511, -0.027995, 122.461792, -5.120566, -0.022439, -0.000622, 8.240000, 0, 8.240000, 0, 0, 0
10, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 544.428040, -0.736766, 1020.250549, -2.214814, -0.055493, -0.045472, 22.209999, 0, 22.209999, 0, 0, 0
11, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 281.268219, -0.036970, 347.540131, -5.037655, -0.034513, 0.022587, 10.280000, 0, 10.280000, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.921631, -0.004274, 112.952324, 0.128536, -0.000043, -0.002869, 13.120000, 0, 13.120000, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 753.673035, 0.045822, 340.169739, -1.333050, -0.036253, 0.007247, 14.460000, 0, 14.460000, 0, 0, 0
14, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.014282, -0.077701, 338.543427, 0.440921, -0.000075, -0.041515, 6.100000, 0, 6.100000, 0, 0, 0
15, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.120239, -0.215467, 564.878418, 0.422666, -0.000077, -0.054680, 10.650000, 0, 10.650000, 0, 0, 0
16, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.041260, -0.067126, 338.954163, -0.090412, -0.031892, -0.012401, 22.990000, 0, 22.990000, 0, 0, 0
17, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1490.266602, -0.465910, 790.897644, 0.516125, -0.000128, -0.072791, 10.730000, 0, 10.730000, 0, 0, 0
18, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1242.020996, -0.300601, 564.487793, 0.554973, -0.000030, -0.074591, 15.390000, 0, 15.390000, 0, 0, 0
19, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1488.128540, -0.771068, 1017.052368, 0.552776, -0.000139, -0.081708, 12.460000, 0, 12.460000, 0, 0, 0
20, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 296.912445, -0.016044, 577.846313, -2.585450, -0.046191, 0.025998, 8.040000, 0, 8.040000, 0, 0, 0
21, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 759.336975, 0.038861, 565.903015, -1.352163, -0.059393, 0.007456, 12.890000, 0, 12.890000, 0, 0, 0
22, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 996.442871, -0.145274, 564.801575, -0.145846, -0.055537, -0.018095, 12.510000, 0, 12.510000, 0, 0, 0
23, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 997.074951, -0.241910, 790.739929, -0.013248, -0.075976, -0.022153, 13.160000, 0, 13.160000, 0, 0, 0
24, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 306.661591, -0.001632, 803.991699, -2.294387, -0.022935, 0.007516, 12.150000, 0, 12.150000, 0, 0, 0
25, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 995.955505, -0.606961, 1017.023315, 0.112038, -0.285566, -0.021085, 13.300000, 0, 13.300000, 0, 0, 0
26, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 765.835876, -0.015579, 791.678589, -1.124681, -0.069281, 0.004927, 8.580000, 0, 8.580000, 0, 0, 0
27, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1239.728516, -0.613948, 790.636108, 0.592080, -0.000036, -0.084338, 23.400000, 0, 23.400000, 0, 0, 0
