Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 258.162079, -0.041953, 120.868378, -4.259908, 0.006538, -0.003151, 18.309999, 0, 18.309999, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.948242, -0.005320, 113.026833, 0.093326, -0.000033, -0.003441, 21.580000, 0, 21.580000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.757874, -0.046847, 117.380661, -2.521930, 0.014596, -0.016259, 10.500000, 0, 10.500000, 0, 0, 0
4, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1245.645630, -0.237902, 564.951660, -0.172606, 0.000137, -0.045962, 21.379999, 0, 21.379999, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 513.594727, -0.031405, 343.179901, -2.707241, -0.019463, -0.014745, 9.400000, 0, 9.400000, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 276.554077, 0.022192, 345.909119, -4.289978, -0.069381, 0.029406, 10.220000, 0, 10.220000, 0, 0, 0
7, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 293.107208, 0.215576, 571.762451, -3.889480, -0.037738, 0.049860, 15.150000, 0, 15.150000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.086426, -0.034194, 112.528923, -0.339678, -0.003746, -0.027433, 8.110000, 0, 8.110000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.297119, 0.010521, 114.942780, -1.402866, -0.000487, 0.026136, 7.780000, 0, 7.780000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.074707, -0.179717, 338.135986, -0.201017, -0.006489, -0.042456, 20.120001, 0, 20.120001, 0, 0, 0
11, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 997.792969, -0.414802, 563.471069, -0.189631, -0.012346, -0.067807, 8.880000, 0, 8.880000, 0, 0, 0
12, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 998.316040, -0.744694, 789.288940, 0.029900, -0.016328, -0.088036, 19.490000, 0, 19.490000, 0, 0, 0
13, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 998.376526, -1.134438, 1015.475037, 0.093138, -0.014269, -0.097018, 23.879999, 0, 23.879999, 0, 0, 0
14, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1245.106079, -0.086556, 338.895905, -0.104651, 0.000072, -0.030738, 17.500000, 0, 17.500000, 0, 0, 0
15, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.953735, -0.011002, 112.959396, -0.001696, 0.000003, -0.009924, 16.850000, 0, 16.850000, 0, 0, 0
16, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 306.478088, 0.457406, 799.662109, -2.845667, -0.020337, 0.059484, 21.559999, 0, 21.559999, 0, 0, 0
17, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 754.537537, 0.083487, 340.585754, -1.385815, 0.018979, 0.034480, 11.520000, 0, 11.520000, 0, 0, 0
18, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 524.539185, 0.123329, 568.879517, -2.725996, -0.035022, -0.003998, 9.420000, 0, 9.420000, 0, 0, 0
19, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 535.668640, 0.101978, 794.996399, -2.559114, -0.016244, -0.011658, 9.580000, 0, 9.580000, 0, 0, 0
20, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.427734, -0.052526, 339.022308, 0.227311, -0.000029, -0.022376, 17.219999, 0, 17.219999, 0, 0, 0
21, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 760.630249, 0.070890, 566.178711, -1.357117, 0.034244, 0.054804, 5.890000, 0, 5.890000, 0, 0, 0
22, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 550.934570, -0.161023, 1026.145874, -5.078300, -0.018313, -0.154591, 8.490000, 0, 8.490000, 0, 0, 0
23, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.251587, -0.190009, 564.850708, 0.425077, -0.000080, -0.050478, 9.760000, 0, 9.760000, 0, 0, 0
24, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1246.273315, -0.431456, 791.105835, -0.138335, 0.000063, -0.050867, 21.650000, 0, 21.650000, 0, 0, 0
25, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1490.379150, -0.430618, 790.867615, 0.515109, -0.000084, -0.072384, 16.730000, 0, 16.730000, 0, 0, 0
26, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1488.247681, -0.733289, 1017.023499, 0.551676, -0.000092, -0.080861, 17.520000, 0, 17.520000, 0, 0, 0
27, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 767.145691, 0.312610, 792.303040, -1.038667, -0.011081, 0.040039, 8.300000, 0, 8.300000, 0, 0, 0
