Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1728.563843, 0.010052, 120.830307, -86.654198, 179.976151, -179.939987, 20.790001, 0, 20.000000, 0, 0, 0
2, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 2006.427002, -1.905136, 128.853836, -82.145607, 179.552383, -179.954819, 12.960000, 0, 12.000000, 0, 0, 0
3, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2248.114258, 3.703596, 114.588707, -90.000000, -25.237041, 24.663532, 14.910000, 0, 14.000000, 0, 0, 0
4, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1756.015869, -0.208477, 348.651520, -86.624557, 179.942917, 179.678162, 15.830000, 0, 15.000000, 0, 0, 0
5, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2865.189453, 6.181815, 114.561325, -90.000000, -18.970407, 17.337130, 15.320000, 0, 15.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 506.828949, -0.005925, 113.181175, -0.181069, -0.176026, -0.002463, 21.860001, 0, 21.000000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 518.112732, 0.527879, 339.452301, -0.177650, 0.066124, -0.010934, 21.230000, 0, 21.000000, 0, 0, 0
8, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1234.016479, 0.105358, 113.183540, -0.000235, 0.089312, 0.001096, 5.110000, 0, 5.000000, 0, 0, 0
9, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2038.380859, -2.306355, 357.998779, -80.890495, 179.628082, 179.762939, 18.040001, 0, 18.000000, 0, 0, 0
10, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 3505.926514, -2.180512, 146.843842, -69.433395, 176.986313, 179.988129, 15.430000, 0, 15.000000, 0, 0, 0
11, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 277.867310, 0.837668, 113.170074, -0.179044, -0.183799, 0.006748, 10.980000, 0, 10.000000, 0, 0, 0
12, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2624.757324, -4.370273, 131.581299, -85.979027, -146.132477, 146.052872, 19.459999, 0, 19.000000, 0, 0, 0
13, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 289.019440, -0.113445, 339.708160, -0.174802, 0.060050, -0.004584, 18.760000, 0, 18.000000, 0, 0, 0
14, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.294922, 0.011265, 113.103043, -0.079108, 0.041201, 0.020283, 5.250000, 0, 5.000000, 0, 0, 0
15, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 747.399231, 0.097258, 339.330139, -0.039922, 0.063315, 0.022245, 11.590000, 0, 11.000000, 0, 0, 0
