Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1755.682251, 3.872536, 114.587212, -90.000000, -177.455811, 177.591202, 18.469999, 0, 18.000000, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 300.733795, -0.290671, 129.449020, -8.962683, -0.064732, -0.002560, 16.230000, 0, 16.000000, 0, 0, 0
3, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2390.802734, 48.887508, 312.455750, -48.707439, -174.814240, 173.936310, 9.840000, 0, 9.000000, 0, 0, 0
4, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 940.427124, 34.928020, 339.994263, -0.412562, -1.769035, 0.059033, 22.290001, 0, 22.000000, 0, 0, 0
5, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1928.223633, 35.319256, 332.942596, -43.214119, -179.862061, -175.515213, 8.750000, 0, 8.000000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1005.500793, 0.064918, 113.132469, -0.235660, -0.069354, 0.041972, 7.250000, 0, 7.000000, 0, 0, 0
7, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1241.455566, 38.800858, 113.648911, -0.270002, -1.514775, -0.003201, 6.230000, 0, 6.000000, 0, 0, 0
8, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1498.051514, -1.144616, 114.579193, -90.000000, 179.664291, 179.737152, 5.880000, 0, 5.000000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 333.746826, -0.136294, 353.101685, -9.033159, -0.054180, -0.010505, 20.650000, 0, 20.000000, 0, 0, 0
10, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2198.392090, -10.665195, 114.781677, -90.000000, -179.104828, -176.360291, 19.240000, 0, 19.000000, 0, 0, 0
11, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 536.019653, 0.944265, 124.447372, -6.066249, -0.061966, -0.024360, 9.010000, 0, 9.000000, 0, 0, 0
12, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 3700.385010, -137.947556, 155.961227, -16.945061, 5.376846, -3.228910, 10.760000, 0, 10.000000, 0, 0, 0
13, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2580.252686, 24.358400, 114.571259, -90.000000, -179.328598, 176.477295, 22.750000, 0, 22.000000, 0, 0, 0
14, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 773.292969, -0.282600, 116.137894, -1.629053, -0.060594, 0.004433, 6.860000, 0, 6.000000, 0, 0, 0
15, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 566.664185, -0.004168, 355.190979, -9.418562, -0.053558, -0.049263, 13.760000, 0, 13.000000, 0, 0, 0
