Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1379.966919, -0.022732, 159.648056, -52.597202, -0.004524, -0.004984, 16.020000, 0, 16.000000, 0, 0, 0
2, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1564.585693, 0.746343, 295.912872, -50.874584, 0.202818, -0.171467, 23.270000, 0, 23.000000, 0, 0, 0
3, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1104.014648, -2.201421, 114.577766, -90.000000, 179.552383, 179.975494, 8.010000, 0, 8.000000, 0, 0, 0
4, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 2087.700195, 3.213688, 114.512825, -90.000000, 15.708638, -18.347116, 10.010000, 0, 10.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 761.732971, 0.215598, 117.789925, -2.357061, -0.072168, -0.003487, 6.580000, 0, 6.000000, 0, 0, 0
6, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2009.457275, -3.818513, 343.558105, -90.000000, -179.283844, -171.701767, 23.650000, 0, 23.000000, 0, 0, 0
7, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 3369.734863, -16.209419, 114.500191, -90.000000, -179.462875, 179.792801, 17.950001, 0, 17.000000, 0, 0, 0
8, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2443.824707, 7.413992, 114.601852, -90.000000, 90.000000, -90.843163, 11.970000, 0, 11.000000, 0, 0, 0
9, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1776.067993, 2.436152, 114.175179, -89.724922, -5.356884, 5.572805, 5.290000, 0, 5.000000, 0, 0, 0
10, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 3045.281250, 4.392401, 115.588585, 0.117888, 174.184143, 179.912964, 17.139999, 0, 17.000000, 0, 0, 0
11, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 300.440460, -0.208302, 114.875298, -0.945333, -0.018903, -0.014585, 9.870000, 0, 9.000000, 0, 0, 0
12, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 309.538605, 0.128935, 343.741272, -0.971185, -0.142021, 0.042549, 11.700000, 0, 11.000000, 0, 0, 0
13, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 529.461731, -0.066296, 114.478386, -0.923423, -0.004244, -0.000536, 11.010000, 0, 11.000000, 0, 0, 0
14, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1425.322266, 20.950392, 477.812164, -50.894661, 0.194007, -0.087297, 14.070000, 0, 14.000000, 0, 0, 0
15, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 538.750183, -0.255700, 340.812286, -0.977506, -0.112227, -0.037150, 22.070000, 0, 22.000000, 0, 0, 0
