Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.296021, 0.069743, 339.377991, 0.003857, 0.013249, -0.002439, 16.639999, 0, 16.000000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 758.377502, -0.233672, 118.432587, -3.264113, -0.045060, -0.002923, 6.450000, 0, 6.000000, 0, 0, 0
3, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.744629, -0.045695, 113.070297, 0.140039, 0.024847, -0.007201, 15.980000, 0, 15.000000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 526.914307, 0.119642, 117.875839, -2.496294, -0.088459, -0.021994, 14.060000, 0, 14.000000, 0, 0, 0
5, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1492.827148, -0.185703, 339.239258, 0.179278, -0.011439, -0.018268, 22.770000, 0, 22.000000, 0, 0, 0
6, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.483765, 0.071101, 113.175598, 0.004890, 0.028742, -0.002138, 16.420000, 0, 16.000000, 0, 0, 0
7, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1485.436768, -0.309133, 566.787109, -89.837555, 5.854811, -5.689951, 18.520000, 0, 18.000000, 0, 0, 0
8, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2457.308594, 8.583363, 153.782333, -28.126711, 2.869920, 0.002782, 21.540001, 0, 21.000000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 542.387817, -0.071995, 343.970917, -2.789920, -0.062232, -0.028264, 14.430000, 0, 14.000000, 0, 0, 0
10, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2191.225342, -23.031536, 114.579132, -90.000000, -1.627283, 4.498362, 21.110001, 0, 21.000000, 0, 0, 0
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 558.787476, -0.253894, 569.749207, -2.848214, -0.083759, -0.028966, 20.000000, 0, 20.000000, 0, 0, 0
12, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 774.612915, -0.271261, 344.680145, -4.039263, -0.091872, -0.058981, 11.330000, 0, 11.000000, 0, 0, 0
13, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 298.212799, 0.056543, 125.057983, -2.337229, -0.077124, -0.038006, 6.740000, 0, 6.000000, 0, 0, 0
14, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 790.701294, -0.560768, 570.342896, -4.027906, -0.022802, -0.039335, 17.219999, 0, 17.000000, 0, 0, 0
15, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 313.598450, 0.020034, 354.230530, -2.765676, -0.055058, -0.020599, 7.020000, 0, 7.000000, 0, 0, 0
