Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 805.594421, -0.039345, 150.841080, -25.118296, 0.022163, 0.018857, 21.450001, 0, 21.000000, 0, 0, 0
2, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1013.279236, -0.047370, 553.746033, -25.545414, 0.013374, -0.024742, 23.150000, 0, 23.000000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1324.321777, -0.051127, 155.429413, -30.234715, 0.015419, -0.001746, 16.250000, 0, 16.000000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 512.763306, 0.019328, 113.527176, -0.118782, -0.226432, -0.000046, 12.070000, 0, 12.000000, 0, 0, 0
5, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1711.756470, 3.108743, 117.835274, -88.332825, -179.185608, 177.194687, 8.490000, 0, 8.000000, 0, 0, 0
6, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 746.049316, 0.548762, 559.319397, -25.146343, -0.035303, 0.200687, 19.540001, 0, 19.000000, 0, 0, 0
7, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1918.771362, 3.321819, 343.134430, 89.594757, -31.446831, -31.687462, 20.840000, 0, 20.000000, 0, 0, 0
8, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1955.910522, 12.200422, 115.198761, -89.525932, 179.072830, 179.031937, 8.690000, 0, 8.000000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 648.520935, -0.221103, 354.856842, -25.056791, 0.048445, 0.165200, 15.970000, 0, 15.000000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 902.977905, 0.040882, 355.258850, -25.305660, -0.033861, 0.000225, 22.639999, 0, 22.000000, 0, 0, 0
11, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1559.582275, -4.515916, 347.245300, -1.397655, -178.019150, 179.886078, 22.969999, 0, 22.000000, 0, 0, 0
12, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 283.665375, -0.938543, 113.177223, -0.107384, -0.232628, -0.000862, 21.010000, 0, 21.000000, 0, 0, 0
13, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1058.426880, 0.166998, 150.131393, -25.252495, 0.003693, 0.069913, 5.050000, 0, 5.000000, 0, 0, 0
14, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1172.059082, 0.231857, 354.178436, -28.924162, 0.013720, 0.012262, 19.610001, 0, 19.000000, 0, 0, 0
15, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2259.367920, 10.503896, 161.252014, -85.655319, -2.711060, 2.311190, 18.590000, 0, 18.000000, 0, 0, 0
