Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1657.591064, 0.019241, 153.133545, -63.219402, -0.006124, -0.014939, 17.639999, 0, 17.000000, 0, 0, 0
2, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1932.431396, -5.912271, 145.541092, -70.652206, -0.496522, 0.021891, 14.310000, 0, 14.000000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1305.540161, 0.542477, 147.276627, -21.511049, -0.299603, 0.006167, 11.040000, 0, 11.000000, 0, 0, 0
4, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2500.562012, -1.800467, 123.863937, -87.322227, -1.102744, 0.463971, 23.719999, 0, 23.000000, 0, 0, 0
5, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2377.612305, -5.043366, 395.893250, -82.625862, 0.209949, -1.324569, 19.719999, 0, 19.000000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1051.210205, 1.413218, 133.929062, -11.844274, -0.299996, -0.001334, 11.250000, 0, 11.000000, 0, 0, 0
7, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2226.673340, 6.003942, 114.624809, -90.000000, 14.849546, -14.859844, 23.500000, 0, 23.000000, 0, 0, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1164.169312, 1.744459, 382.485931, -39.270748, -0.389927, 0.008036, 13.860000, 0, 13.000000, 0, 0, 0
9, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1788.910156, 3.734460, 584.096497, -70.325294, -0.493656, 1.205658, 16.500000, 0, 16.000000, 0, 0, 0
10, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1483.109009, -1.681016, 577.793579, -63.195141, -0.034788, -0.069494, 16.250000, 0, 16.000000, 0, 0, 0
11, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1554.599976, -1.393823, 357.393585, -63.219517, -0.013242, -0.153664, 12.190000, 0, 12.000000, 0, 0, 0
12, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1831.979370, -0.020788, 354.687500, -71.061920, -0.614719, 1.565569, 16.139999, 0, 16.000000, 0, 0, 0
13, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2143.684570, -5.140244, 347.784424, -82.992195, 0.061956, -1.123338, 19.809999, 0, 19.000000, 0, 0, 0
14, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 605.569214, -7.635634, 150.401733, -66.211830, -1.218744, -0.018329, 8.450000, 0, 8.000000, 0, 0, 0
15, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 800.569214, -14.962594, 270.353973, -65.573402, 2.480333, -3.391749, 14.220000, 0, 14.000000, 0, 0, 0
