Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1309.266602, 0.426426, 153.607498, -27.951574, 0.005501, -0.004144, 10.280000, 0, 10.000000, 0, 0, 0
2, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1074.996460, 0.159005, 280.134766, -53.143154, 0.090614, -0.177453, 6.540000, 0, 6.000000, 0, 0, 0
3, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1680.594971, 0.011167, 145.713074, -70.506187, 0.021559, -0.007306, 14.790000, 0, 14.000000, 0, 0, 0
4, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2108.195557, -4.029461, 387.501038, -56.537575, -177.648849, -178.213608, 18.709999, 0, 18.000000, 0, 0, 0
5, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2580.708740, 1.777834, 341.248444, 0.411739, -178.844269, -179.856262, 12.290000, 0, 12.000000, 0, 0, 0
6, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1626.281372, -0.956678, 369.347412, -70.539268, 0.017730, 0.182397, 18.040001, 0, 18.000000, 0, 0, 0
7, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2407.750977, -9.466752, 553.241211, -40.163883, -179.344437, -179.576004, 7.880000, 0, 7.000000, 0, 0, 0
8, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2663.431641, 94.354591, 113.889313, 0.233725, -174.978241, -179.950439, 22.070000, 0, 22.000000, 0, 0, 0
9, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 3256.115723, 160.387390, 115.175789, 89.640182, -10.346631, -0.057951, 13.240000, 0, 13.000000, 0, 0, 0
10, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 882.748291, 0.086809, 159.467163, -53.150707, -0.116720, -0.008864, 5.630000, 0, 5.000000, 0, 0, 0
11, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 333.571808, -0.138577, 114.241455, -0.567153, -0.044661, -0.000396, 14.010000, 0, 14.000000, 0, 0, 0
12, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 2031.993408, 0.246837, 138.425674, -76.034286, 179.870377, 179.988907, 22.850000, 0, 22.000000, 0, 0, 0
13, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 562.565125, -0.106383, 113.739601, -0.547829, -0.039804, -0.012272, 11.240000, 0, 11.000000, 0, 0, 0
14, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 379.271759, -4.455200, 341.485016, -0.604138, 1.923567, -0.025569, 15.090000, 0, 15.000000, 0, 0, 0
15, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 608.158081, 3.391787, 339.778473, -0.609796, 1.915839, -0.023175, 14.480000, 0, 14.000000, 0, 0, 0
