Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1523.746704, 0.245013, 135.582718, -13.105556, -0.185900, 0.000844, 18.240000, 0, 18.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 528.194885, -0.226153, 117.400047, -2.255169, 0.064943, -0.005633, 20.879999, 0, 20.000000, 0, 0, 0
3, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1657.310913, 0.704543, 338.653381, -15.546283, 0.168075, -0.089434, 18.969999, 0, 18.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 299.143890, -2.375917, 117.490891, -2.187136, 0.055235, -0.000768, 11.800000, 0, 11.000000, 0, 0, 0
5, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1953.974121, 41.082081, 113.193306, 0.007898, -179.391800, 179.999573, 6.230000, 0, 6.000000, 0, 0, 0
6, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2805.650391, 61.829369, 113.186829, -0.009712, -5.595462, 0.000233, 13.050000, 0, 13.000000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 636.467590, -0.441778, 353.230560, -23.072598, 0.191533, -0.075481, 20.049999, 0, 20.000000, 0, 0, 0
8, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2334.600342, -13.881431, 114.601837, -90.000000, 170.537674, -177.188034, 11.330000, 0, 11.000000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 382.562836, 3.094627, 388.346710, -33.308105, 0.024705, 0.854109, 15.420000, 0, 15.000000, 0, 0, 0
10, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1173.917236, -4.522833, 346.191559, -84.706238, -0.133222, 0.298529, 17.860001, 0, 17.000000, 0, 0, 0
11, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 799.339661, -0.150468, 148.222977, -22.384068, 0.170193, -0.014783, 7.370000, 0, 7.000000, 0, 0, 0
12, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1264.307861, -5.355409, 124.849174, -84.450851, -0.315036, 0.055914, 9.780000, 0, 9.000000, 0, 0, 0
13, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1400.405762, -1.012116, 383.219482, -86.101082, -0.418617, 0.579234, 23.389999, 0, 23.000000, 0, 0, 0
14, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1089.769775, -2.339261, 568.314575, -84.727951, -0.034617, 0.390910, 17.190001, 0, 17.000000, 0, 0, 0
15, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1360.826660, -4.032928, 610.092285, -86.137222, -0.375670, 0.769951, 18.580000, 0, 18.000000, 0, 0, 0
