Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2881.860840, -2.066533, 154.764465, -80.228302, 68.844376, -34.015221, 19.660000, 0, 19.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 560.085999, -0.309070, 114.029488, -0.457866, -0.355062, -0.012320, 12.320000, 0, 12.000000, 0, 0, 0
3, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1905.928223, -13.388206, 115.888718, -89.328232, -179.308502, -179.942108, 17.889999, 0, 17.000000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1523.438965, 1.332939, 132.455185, -10.872092, -1.019374, 0.019385, 16.260000, 0, 16.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 859.481018, 1.226600, 371.431854, -69.145889, 179.423019, 179.481186, 16.469999, 0, 16.000000, 0, 0, 0
6, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2504.119629, 53.607380, 135.165298, -79.918190, 5.816438, 1.680169, 19.290001, 0, 19.000000, 0, 0, 0
7, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2193.808838, 13.286360, 125.600647, -87.720757, 106.778595, -94.166794, 19.270000, 0, 19.000000, 0, 0, 0
8, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1397.094604, -38.883968, 379.272278, -2.016991, 4.789673, -0.130196, 12.530000, 0, 12.000000, 0, 0, 0
9, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1290.173218, 45.165195, 133.007050, -11.185135, -1.012512, 0.012121, 12.460000, 0, 12.000000, 0, 0, 0
10, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1040.132568, 34.077950, 114.532951, -90.000000, -154.762955, 153.711105, 11.700000, 0, 11.000000, 0, 0, 0
11, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 330.777954, 0.269568, 113.532799, -0.314685, -0.371203, 0.006949, 15.830000, 0, 15.000000, 0, 0, 0
12, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 798.072205, 0.025892, 122.932930, -5.198895, -0.351145, -0.037741, 8.200000, 0, 8.000000, 0, 0, 0
13, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 937.823608, 1.769082, 610.350281, -75.328568, 178.299347, -179.235977, 16.709999, 0, 16.000000, 0, 0, 0
14, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1165.303955, -6.822261, 579.792236, -76.048508, 178.717331, -179.559204, 19.670000, 0, 19.000000, 0, 0, 0
15, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1107.566772, 43.431870, 358.382385, -76.002441, 178.606171, -179.565125, 19.860001, 0, 19.000000, 0, 0, 0
