Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 891.502991, 0.335368, 959.286377, -22.153963, -0.854654, 0.280871, 23.290001, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 712.305969, 0.120546, 553.465210, -21.883934, -0.040273, -0.035976, 12.050000, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 795.511108, 0.096136, 758.945007, -22.061127, -0.036852, -0.031005, 20.590000, 0, 0, 0.000000, 0
4, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 2232.210938, -7.180548, 139.424698, 75.031662, -0.268690, 0.011882, 19.730000, 0, 0, 0.000000, 0
5, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 959.798157, -0.152283, 556.074280, -21.838591, -0.048707, 0.071130, 15.630000, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 794.117004, -0.150973, 144.939087, -21.687870, -0.046866, 0.018143, 8.820000, 0, 0, 0.000000, 0
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 876.940552, -0.105119, 350.564728, -21.722178, -0.046270, 0.052003, 12.870000, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 545.152832, 0.204827, 142.813324, -21.246134, -0.014002, -0.023247, 7.250000, 0, 0, 0.000000, 0
9, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 629.058777, 0.215379, 348.467041, -21.963140, -0.036748, -0.011606, 10.450000, 0, 0, 0.000000, 0
10, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1391.051758, 0.156704, 441.137085, -52.868244, -0.496950, 0.027273, 18.730000, 0, 0, 0.000000, 0
11, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 300.011841, -0.025733, 144.745102, -20.431065, -0.010051, 0.089972, 7.760000, 0, 0, 1.000000, 1
12, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 383.513885, -0.240000, 353.257690, -22.287107, -0.006087, 0.133057, 9.270000, 0, 0, 2.000000, 2
13, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1041.918335, 0.219656, 144.497467, -21.194193, -0.039952, -0.023762, 6.140000, 0, 0, 3.000000, 3
14, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1124.553223, -0.421684, 354.667358, -21.627850, -0.056326, -0.382583, 7.650000, 0, 0, 4.000000, 4
15, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 467.248657, 0.010200, 558.052246, -22.118208, -0.035907, 0.137021, 13.670000, 0, 0, 5.000000, 5
16, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 550.405762, 0.339313, 763.212585, -22.086458, -0.045938, 0.135591, 21.250000, 0, 0, 6.000000, 6
17, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 633.975342, 0.281911, 968.482666, -22.108469, -0.038906, 0.136059, 23.950001, 0, 0, 7.000000, 7
18, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1531.254028, -3.266713, 265.139801, -37.211594, 179.952362, 179.724915, 9.670000, 0, 0, 8.000000, 8
19, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1777.831665, -12.692249, 115.199265, -89.418449, 179.644974, 179.843170, 11.650000, 0, 0, 9.000000, 9
20, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1307.247437, -0.381845, 110.299500, 0.004990, -0.073715, -0.006800, 10.150000, 0, 0, 10.000000, 10
