Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1244.188110, 0.038991, 112.113754, -0.645136, -0.017724, -0.001074, 15.850000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1444.587524, 0.881177, 302.277527, -59.106316, -0.670117, 0.246663, 13.920000, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 515.336182, -0.005831, 124.279198, -7.763000, 0.049232, -0.015047, 7.630000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1276.540405, -1.438567, 475.393158, -61.729168, -0.989060, 0.819274, 9.300000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 2228.734375, -12.918179, 556.418091, -56.876350, 0.231725, -0.213537, 16.330000, 0, 0, 0.000000, 0
6, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1520.641602, -3.495696, 595.896301, -53.114452, -0.167912, 0.186413, 18.530001, 0, 0, 0.000000, 0
7, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1005.825012, -0.045121, 121.596298, -5.822866, -0.047586, -0.013705, 6.270000, 0, 0, 0.000000, 0
8, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1656.801392, -3.279808, 393.556274, -61.409061, -0.191218, 0.122895, 15.770000, 0, 0, 0.000000, 0
9, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2032.922729, -11.368996, 450.011627, -56.833866, 1.164406, -0.997070, 15.960000, 0, 0, 0.000000, 0
10, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1038.307861, -0.136447, 350.016174, -10.611592, -0.038442, -0.023704, 8.710000, 0, 0, 0.000000, 0
11, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 284.792450, -0.475020, 125.183090, -7.601303, 0.062025, 0.015663, 6.660000, 0, 0, 1.000000, 1
12, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1805.836060, -5.430659, 589.188293, -62.644073, 1.565565, -1.368685, 21.709999, 0, 0, 2.000000, 2
13, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 557.485657, -0.249009, 342.416595, -8.119143, 0.049278, -0.016786, 21.250000, 0, 0, 3.000000, 3
14, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 759.334229, 0.026693, 122.702629, -6.974761, 0.049274, -0.003369, 5.970000, 0, 0, 4.000000, 4
15, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 314.468109, -0.423372, 344.533966, -7.644957, 0.041883, -0.002098, 18.219999, 0, 0, 5.000000, 5
16, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 801.385803, -0.019789, 342.052795, -8.110830, -0.041986, 0.016175, 8.180000, 0, 0, 6.000000, 6
17, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 605.211853, 0.745411, 562.976013, -81.875366, 179.968719, 179.989960, 19.469999, 0, 0, 7.000000, 7
18, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 838.678040, 2.060498, 564.027893, -81.888802, -179.995728, -179.965607, 19.870001, 0, 0, 8.000000, 8
19, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1664.830688, 0.367652, 145.267899, -67.158852, -0.344843, 0.279949, 7.150000, 0, 0, 9.000000, 9
20, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1902.447876, -1.979863, 209.155334, -64.984398, -0.265385, 0.228305, 6.510000, 0, 0, 10.000000, 10
