Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 534.004822, -0.124167, 340.437714, -5.474545, 0.013866, 0.008346, 9.190000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2947.729492, 19.031544, 114.392197, -90.000000, 178.210083, -167.728043, 23.559999, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 555.443970, 0.080047, 560.907410, -5.585675, -0.028742, 0.012778, 21.540001, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1713.389160, -1.047279, 114.356712, -89.858727, 0.353383, -0.721843, 15.540000, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 282.115417, -0.096434, 121.170570, -5.214811, -0.026473, -0.000019, 7.330000, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 511.355988, -0.070650, 120.192970, -5.448576, -0.014072, -0.010433, 6.000000, 0, 0, 0.000000, 0
7, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 303.706909, 0.205661, 341.341705, -5.805296, 0.014420, -0.006821, 5.590000, 0, 0, 0.000000, 0
8, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 3523.275635, 61.681702, 140.504868, -73.902382, -169.006226, -179.997955, 23.750000, 0, 0, 0.000000, 0
9, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 2063.203125, 0.059705, 114.402122, -90.000000, 175.088211, -175.663696, 14.110000, 0, 0, 0.000000, 0
10, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 2375.251953, -3.901608, 114.383934, -90.000000, -172.434677, 170.568893, 11.790000, 0, 0, 0.000000, 0
11, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 325.561157, 0.026622, 561.645935, -5.719228, -0.028906, -0.006929, 18.850000, 0, 0, 1.000000, 1
12, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 752.104553, -0.050166, 116.876099, -3.293561, -0.005679, -0.002091, 5.760000, 0, 0, 2.000000, 2
13, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 766.518738, -0.034080, 339.286438, -3.912977, -0.032594, 0.002259, 9.690000, 0, 0, 3.000000, 3
14, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 995.837769, 0.121919, 557.586731, -89.701019, 179.635437, -179.513885, 14.260000, 0, 0, 4.000000, 4
15, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 995.123779, -0.023757, 111.167725, -0.483314, 0.004798, -0.001811, 11.550000, 0, 0, 5.000000, 5
16, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.757935, -0.016257, 110.737198, 0.015860, 0.009126, -0.000092, 9.640000, 0, 0, 6.000000, 6
17, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1225.579224, 0.619141, 557.245728, -90.000000, 179.972031, 179.936844, 16.780001, 0, 0, 7.000000, 7
18, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1244.175781, 0.126014, 332.145386, -0.042737, -0.058937, 0.005109, 8.730000, 0, 0, 8.000000, 8
19, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1001.707458, 0.088850, 332.464844, -0.380942, -0.034648, -0.005396, 14.120000, 0, 0, 9.000000, 9
20, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1722.565796, -0.226964, 339.492462, 0.132567, -1.015525, -0.001111, 17.260000, 0, 0, 10.000000, 10
