Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1777.812134, 0.146189, 130.203842, -80.051292, 179.827469, -179.967239, 6.530000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 548.601379, 0.012557, 145.093567, -22.177248, 0.003698, 0.002024, 11.560000, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 801.319092, -0.027247, 147.958832, -24.490585, 0.005903, -0.010877, 11.970000, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 642.511658, -0.039103, 350.909271, -24.513195, 0.005826, 0.001303, 21.740000, 0, 0, 0.000000, 0
5, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 2108.677246, 4.938621, 114.554291, -89.743813, -1.079572, 0.202069, 22.530001, 0, 0, 0.000000, 0
6, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 2711.703369, 1.706607, 114.396477, -90.000000, -171.995270, 174.332520, 22.520000, 0, 0, 0.000000, 0
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 990.165161, -0.413557, 335.700470, -54.014229, -0.026972, -0.009556, 13.530000, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 848.604797, -0.711416, 515.604492, -53.875923, 0.008916, -0.002467, 11.000000, 0, 0, 0.000000, 0
9, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1302.323364, 2.833644, 307.207245, -55.618282, -0.445764, 0.423981, 13.760000, 0, 0, 0.000000, 0
10, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1543.410156, 2.501154, 517.906738, -34.604851, -0.456412, -0.196603, 15.000000, 0, 0, 0.000000, 0
11, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 2183.425293, 7.568295, 371.602478, -72.010941, 0.156611, 0.000676, 15.580000, 0, 0, 1.000000, 1
12, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1143.728027, 0.443480, 500.812500, -53.798958, 0.407788, -0.369968, 19.889999, 0, 0, 2.000000, 2
13, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 301.785400, 0.073849, 145.644333, -21.921335, -0.000772, -0.001894, 11.390000, 0, 0, 3.000000, 3
14, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1134.083252, -0.130199, 156.844315, -54.395653, 0.015589, 0.051253, 6.550000, 0, 0, 4.000000, 4
15, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1352.436401, 3.494943, 643.606018, -34.683903, -0.469627, 0.354096, 23.690001, 0, 0, 5.000000, 5
16, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 389.092468, -0.057397, 354.828064, -24.457544, -0.001089, 0.002248, 13.700000, 0, 0, 6.000000, 6
17, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1552.210083, -0.962027, 147.518753, -9.710427, -0.137125, 0.084521, 9.510000, 0, 0, 7.000000, 7
18, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 484.274139, -0.461259, 555.065430, -24.465105, 0.010371, -0.002257, 20.629999, 0, 0, 8.000000, 8
19, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1740.902588, 0.880815, 402.278870, -34.533607, -0.444282, 0.068547, 19.160000, 0, 0, 9.000000, 9
20, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2459.125000, 14.196478, 156.748444, -3.884257, -179.503357, -179.074661, 19.440001, 0, 0, 10.000000, 10
