Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 268.801514, -0.003320, 126.171249, -8.856475, -0.024944, -0.001976, 10.160000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 302.681458, -0.041290, 344.658264, -8.708200, -0.030141, 0.006354, 19.000000, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 568.817139, 0.094905, 561.294556, -7.236143, 0.016066, 0.082825, 16.549999, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 367.198486, 0.155928, 785.260376, -7.310128, 0.005190, 0.007556, 23.049999, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 510.230835, -0.015778, 122.604027, -6.706092, -0.008232, 0.005421, 15.640000, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 538.476257, -0.002341, 342.367889, -7.814642, -0.031448, 0.062979, 5.200000, 0, 0, 0.000000, 0
7, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 756.577087, 0.000790, 120.679802, -5.504335, 0.002410, -0.010022, 21.280001, 0, 0, 0.000000, 0
8, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 395.436676, 0.223297, 1005.068115, -7.388973, -0.002979, -0.000467, 23.750000, 0, 0, 0.000000, 0
9, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 778.663086, -0.029280, 341.163605, -5.699449, -0.007206, -0.023582, 18.940001, 0, 0, 0.000000, 0
10, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 336.570312, 0.128758, 563.840332, -8.343691, 0.017326, 0.007222, 20.680000, 0, 0, 0.000000, 0
11, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1002.092957, -0.016286, 117.866035, -4.049511, 0.013491, -0.000925, 11.530000, 0, 0, 1.000000, 1
12, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 801.657532, -0.073488, 561.368347, -5.636350, -0.017113, -0.030194, 21.670000, 0, 0, 2.000000, 2
13, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1017.834717, -0.014955, 338.604340, -4.029554, 0.011096, -0.006727, 15.100000, 0, 0, 3.000000, 3
14, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1247.280151, -0.011198, 114.371300, -2.465826, 0.004242, -0.000325, 5.370000, 0, 0, 4.000000, 4
15, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1256.785400, 0.005710, 335.377594, -2.320633, -0.013370, -0.006992, 12.190000, 0, 0, 5.000000, 5
16, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 596.921326, 0.353370, 781.168579, -7.252331, -0.000308, 0.101642, 19.080000, 0, 0, 6.000000, 6
17, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1034.029419, 0.000513, 559.476990, -3.933612, -0.020755, -0.007739, 17.450001, 0, 0, 7.000000, 7
18, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.600098, -0.002011, 110.879219, 0.011962, 0.000494, -0.000959, 10.500000, 0, 0, 8.000000, 8
19, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.546753, -0.006225, 332.480743, 0.012477, 0.000481, -0.001140, 9.270000, 0, 0, 9.000000, 9
20, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1265.961426, -0.017267, 556.684448, -2.254081, -0.021490, -0.009435, 14.660000, 0, 0, 10.000000, 10
