Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 626.418518, -0.418437, 784.695740, -8.384990, -0.001643, -0.032731, 17.330000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 658.597046, -0.534101, 1003.925293, -8.472168, -0.001108, -0.042069, 18.680000, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 516.624573, 0.004727, 127.514725, -9.479620, -0.005073, -0.002491, 15.560000, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 554.232971, -0.095008, 345.489960, -9.559022, 0.033080, -0.033659, 13.390000, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 591.635925, -0.171276, 563.604248, -9.515265, 0.028290, -0.029305, 16.430000, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 888.906799, -0.596651, 1000.684875, -8.408540, -0.001407, -0.084474, 14.310000, 0, 0, 0.000000, 0
7, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 856.413147, -0.235885, 781.304382, -8.341804, -0.002034, -0.070312, 12.510000, 0, 0, 0.000000, 0
8, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 791.943665, 0.033545, 343.448486, -8.247713, -0.021774, -0.002398, 9.340000, 0, 0, 0.000000, 0
9, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 760.878479, 0.000108, 124.041138, -7.805793, 0.002369, 0.001683, 8.430000, 0, 0, 0.000000, 0
10, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 824.547546, -0.012784, 562.109985, -8.280017, 0.000417, -0.043539, 10.160000, 0, 0, 0.000000, 0
11, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 274.659607, -0.038342, 131.301819, -11.655464, 0.014195, 0.001083, 14.250000, 0, 0, 1.000000, 1
12, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 319.082153, -0.059597, 348.273987, -11.474872, 0.022625, -0.007246, 18.400000, 0, 0, 2.000000, 2
13, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1006.690125, -0.020494, 122.092392, -6.330620, -0.004712, -0.001933, 10.880000, 0, 0, 3.000000, 3
14, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1031.820557, -0.016283, 342.534668, -6.614803, -0.004661, 0.017871, 11.330000, 0, 0, 4.000000, 4
15, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1057.943604, 0.028468, 562.612000, -6.558487, -0.002076, 0.016316, 15.970000, 0, 0, 5.000000, 5
16, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1251.261108, -0.063026, 117.591194, -4.060005, -0.004538, 0.028259, 5.860000, 0, 0, 6.000000, 6
17, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 360.488159, -0.070002, 569.475891, -9.696737, 0.029545, -0.005916, 19.639999, 0, 0, 7.000000, 7
18, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1266.952271, -0.008502, 338.416656, -3.661896, -0.009404, 0.027395, 15.700000, 0, 0, 8.000000, 8
19, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1494.178955, -0.019287, 113.208282, -1.367833, 0.011313, -0.002381, 13.090000, 0, 0, 9.000000, 9
20, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1500.029785, -0.005493, 334.655609, -1.326054, -0.010039, -0.005059, 15.430000, 0, 0, 10.000000, 10
