Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 283.746948, 0.091399, 122.990303, -7.075914, 0.010287, -0.004732, 7.310000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.567383, -0.041932, 110.605522, -0.540848, -0.000505, 0.000639, 10.090000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1252.260132, -0.197737, 774.744995, -0.782793, -0.017569, -0.014447, 23.930000, 0, 0, 0.000000, 0
4, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1245.894897, -0.057852, 331.875061, -0.727275, -0.019189, -0.009137, 13.930000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1248.917603, -0.100615, 553.157410, -0.754897, -0.035899, -0.011293, 16.110001, 0, 0, 0.000000, 0
6, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 998.187683, -0.040556, 113.762802, -2.208481, 0.009778, -0.001987, 11.770000, 0, 0, 0.000000, 0
7, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1006.891174, -0.028875, 334.419556, -2.082685, -0.012452, -0.011741, 14.770000, 0, 0, 0.000000, 0
8, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1014.311646, -0.065315, 555.364685, -1.869824, -0.019772, -0.025235, 16.570000, 0, 0, 0.000000, 0
9, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1021.331848, -0.168028, 776.545166, -1.775635, -0.018702, -0.036816, 19.610001, 0, 0, 0.000000, 0
10, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1028.478027, -0.306416, 997.942200, -1.739781, -0.016896, -0.045663, 23.150000, 0, 0, 0.000000, 0
11, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 514.256531, -0.117085, 122.647369, -6.942881, 0.011575, -0.020380, 5.220000, 0, 0, 1.000000, 1
12, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 310.053467, 0.058511, 342.651489, -6.983303, 0.001397, -0.023212, 12.720000, 0, 0, 2.000000, 2
13, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 336.461182, 0.012411, 562.628113, -6.842556, -0.010858, -0.035379, 20.980000, 0, 0, 3.000000, 3
14, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 540.296448, -0.164736, 342.207855, -6.719623, -0.006659, 0.008654, 17.980000, 0, 0, 4.000000, 4
15, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 362.639771, -0.185243, 782.561096, -6.932445, -0.008561, -0.033449, 21.760000, 0, 0, 5.000000, 5
16, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 753.281189, 0.012775, 117.632027, -3.789710, -0.002867, 0.012133, 16.360001, 0, 0, 6.000000, 6
17, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.551147, -0.004531, 110.802567, 0.064953, -0.000003, -0.003259, 6.290000, 0, 0, 7.000000, 7
18, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 566.366760, -0.213506, 562.311340, -6.790684, -0.008460, -0.002585, 22.570000, 0, 0, 8.000000, 8
19, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.269775, -0.021356, 332.397095, 0.066842, -0.000019, -0.005267, 15.400000, 0, 0, 9.000000, 9
20, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 775.309021, -0.004254, 338.030365, -3.625793, -0.011386, 0.015365, 18.219999, 0, 0, 10.000000, 10
