Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 500.904846, -0.030595, 113.245407, -1.220965, 0.009574, -0.004178, 15.860000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 505.583710, -0.023544, 334.721008, -1.163601, 0.005225, -0.005870, 15.090000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.702393, -0.037011, 110.620369, -0.197585, 0.009881, -0.003438, 12.520000, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1494.172729, -0.189060, 774.664368, -0.431764, 0.001000, -0.031901, 23.219999, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 699.230286, -0.084532, 580.566956, -74.329727, 0.009759, -0.016114, 18.660000, 0, 0, 0.000000, 0
6, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1492.731812, -0.083380, 553.185120, -0.323642, 0.000792, -0.022082, 23.209999, 0, 0, 0.000000, 0
7, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.619263, -0.004048, 110.643723, -0.130283, 0.000091, -0.003688, 23.780001, 0, 0, 0.000000, 0
8, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.950806, -0.021353, 331.774170, -0.152785, 0.000483, -0.009286, 22.020000, 0, 0, 0.000000, 0
9, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.385864, -0.062256, 331.766815, -0.131220, 0.009435, -0.011243, 13.500000, 0, 0, 0.000000, 0
10, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 272.046661, 0.029805, 112.314957, -1.131766, 0.009713, 0.001221, 9.460000, 0, 0, 0.000000, 0
11, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1243.864136, -0.122224, 553.030701, 0.002752, 0.010974, -0.021406, 13.570000, 0, 0, 1.000000, 1
12, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1496.228760, -0.328976, 996.202087, -0.446820, 0.000491, -0.040318, 23.799999, 0, 0, 2.000000, 2
13, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1243.538696, -0.215288, 774.652161, 0.057761, 0.011540, -0.025267, 23.910000, 0, 0, 3.000000, 3
14, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 276.551910, -0.017637, 333.925446, -1.042232, 0.009117, 0.010125, 23.610001, 0, 0, 4.000000, 4
15, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.744751, -0.009850, 110.784096, 0.095563, 0.004048, -0.001713, 15.930000, 0, 0, 5.000000, 5
16, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 873.890747, -0.118999, 779.306213, -74.543213, 0.084678, -0.088442, 19.650000, 0, 0, 6.000000, 6
17, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 745.652710, -0.010692, 332.348755, 0.177938, -0.017703, -0.007477, 19.129999, 0, 0, 7.000000, 7
18, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 997.351440, -0.032270, 113.221634, -1.779801, 0.000193, -0.000615, 10.300000, 0, 0, 8.000000, 8
19, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1004.709412, -0.047044, 333.570099, -2.010568, -0.003863, -0.014256, 5.380000, 0, 0, 9.000000, 9
20, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1012.375610, -0.107141, 554.659790, -1.509911, 0.010243, -0.029059, 16.510000, 0, 0, 10.000000, 10
