Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 721.289001, 1.273177, 554.205872, -67.816414, -176.562149, 176.813156, 11.180000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 278.442719, -0.122476, 118.450356, -4.147787, 0.003127, -0.016071, 5.330000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1299.788818, 0.044735, 148.953384, -25.082916, 0.002242, 0.008462, 10.860000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1044.264160, 0.041147, 144.938477, -21.886869, -0.006470, 0.005846, 14.460000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1399.397095, 0.076073, 350.591125, -26.864687, 0.009294, 0.007595, 19.180000, 0, 0, 0.000000, 0
6, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1140.552490, -0.017295, 353.794739, -26.869150, 0.048032, -0.030627, 7.600000, 0, 0, 0.000000, 0
7, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1533.027466, 0.383624, 531.436401, -26.847874, -0.765125, 0.348951, 23.750000, 0, 0, 0.000000, 0
8, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 294.388977, -0.204977, 339.783539, -4.155598, 0.011777, -0.023205, 11.090000, 0, 0, 0.000000, 0
9, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1093.959351, -1.302381, 758.183167, -26.924534, 0.000135, 0.012481, 15.940000, 0, 0, 0.000000, 0
10, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 982.396240, -0.134255, 554.674988, -66.666061, -179.989243, -179.963394, 15.640000, 0, 0, 0.000000, 0
11, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1244.491333, -0.029124, 549.673950, -27.058445, 0.000662, -0.019243, 20.920000, 0, 0, 1.000000, 1
12, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 507.597168, -0.027718, 118.683815, -4.103298, 0.012684, 0.003813, 15.730000, 0, 0, 2.000000, 2
13, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 796.247314, 0.579037, 144.181503, -21.013227, 0.000401, 0.010437, 9.110000, 0, 0, 3.000000, 3
14, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1553.505249, 0.005488, 148.252472, -25.693354, -0.000447, 0.007337, 7.090000, 0, 0, 4.000000, 4
15, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1368.259399, -0.974945, 735.436768, -27.143862, 0.395393, -0.195987, 22.280001, 0, 0, 5.000000, 5
16, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 881.257385, 0.557657, 350.806213, -22.176517, -0.006354, 0.011276, 14.510000, 0, 0, 6.000000, 6
17, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 524.464478, -0.053516, 339.642273, -4.091969, 0.002506, -0.004153, 18.370001, 0, 0, 7.000000, 7
18, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1846.790039, 0.918557, 183.915161, -85.162575, -170.018082, 169.957748, 6.550000, 0, 0, 8.000000, 8
19, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 2105.898193, 0.514955, 149.318283, -80.115891, -174.591049, 174.471756, 11.880000, 0, 0, 9.000000, 9
20, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2366.896729, 1.094496, 134.049316, -84.930107, -173.862854, 173.718231, 7.970000, 0, 0, 10.000000, 10
