Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 838.481812, -0.189410, 780.963135, -6.719851, -0.008301, -0.031316, 23.420000, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 757.794067, 0.002737, 121.269020, -6.443111, 0.000827, -0.021222, 9.110000, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 606.795898, -0.170251, 781.171448, -7.503685, -0.007747, 0.015896, 17.440001, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 635.628174, -0.201384, 1000.920349, -7.500043, -0.007700, 0.023792, 17.510000, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 512.783569, -0.045637, 120.573723, -5.785944, -0.018873, -0.009230, 9.860000, 0, 0, 0.000000, 0
6, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.659058, 0.009331, 110.638054, -0.123596, -0.005606, 0.002465, 8.860000, 0, 0, 0.000000, 0
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 783.475159, -0.047041, 341.480682, -6.727614, -0.024570, -0.034625, 18.250000, 0, 0, 0.000000, 0
8, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 810.009155, -0.113453, 561.297485, -6.802855, -0.051205, -0.035716, 20.379999, 0, 0, 0.000000, 0
9, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 542.248352, 0.253523, 342.911530, -7.597667, -0.228279, 0.038141, 12.680000, 0, 0, 0.000000, 0
10, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 577.924805, -0.158256, 561.502625, -7.547332, -0.006973, 0.003196, 13.660000, 0, 0, 0.000000, 0
11, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 283.117188, 0.178949, 121.912842, -5.617147, -0.028462, 0.015132, 8.290000, 0, 0, 1.000000, 1
12, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1492.163574, 0.006442, 332.021912, -0.013124, -0.007853, -0.007889, 14.260000, 0, 0, 2.000000, 2
13, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 305.498932, 0.125166, 342.095215, -5.623589, -0.015237, -0.013380, 21.139999, 0, 0, 3.000000, 3
14, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1004.273132, -0.018436, 119.967812, -5.136730, 0.007429, 0.002393, 15.360000, 0, 0, 4.000000, 4
15, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.042358, 0.003004, 110.871513, -0.052383, 0.002439, 0.002883, 15.240000, 0, 0, 5.000000, 5
16, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1024.248779, -0.021553, 340.460541, -5.191866, 0.006139, -0.000179, 19.930000, 0, 0, 6.000000, 6
17, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1045.453369, -0.067727, 560.924622, -5.129724, -0.005998, 0.003530, 20.309999, 0, 0, 7.000000, 7
18, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1492.215942, -0.046540, 553.415588, 0.078237, -0.009341, -0.017314, 5.720000, 0, 0, 8.000000, 8
19, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1263.569580, -0.155407, 332.467896, 0.020755, -0.008230, 0.008093, 5.610000, 0, 0, 9.000000, 9
20, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1491.833374, -0.122443, 774.987061, 0.106756, -0.009166, -0.021691, 11.030000, 0, 0, 10.000000, 10
