Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 616.859558, -0.072575, 348.321686, -19.193146, -0.014628, 0.011723, 10.500000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 522.838318, 0.184379, 769.872314, -19.480526, -0.023850, -0.024603, 20.870001, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 449.252228, 0.401562, 560.991821, -19.485279, -0.011849, -0.039346, 9.180000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 300.469849, 0.276280, 142.469452, -19.090307, -0.025928, -0.021155, 7.850000, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 597.173584, 0.184606, 978.696411, -19.421459, -0.040755, -0.019101, 23.129999, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 374.915222, 0.486188, 352.350708, -19.629059, -0.029663, -0.016546, 5.870000, 0, 0, 0.000000, 0
7, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 838.211975, -0.039592, 975.184753, -19.381140, -0.042185, -0.014131, 16.860001, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 541.621338, -0.102060, 139.718109, -18.895655, -0.033351, 0.010386, 5.560000, 0, 0, 0.000000, 0
9, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 690.275879, -0.021901, 557.282043, -19.239876, -0.031670, 0.010282, 11.940000, 0, 0, 0.000000, 0
10, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 764.431824, -0.057524, 766.231995, -19.400366, -0.030959, -0.019359, 12.720000, 0, 0, 0.000000, 0
11, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 787.218018, -0.011402, 141.584091, -19.010372, -0.012929, 0.010844, 18.320000, 0, 0, 1.000000, 1
12, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1032.549927, 0.040314, 139.815567, -17.698950, -0.028278, -0.029534, 6.940000, 0, 0, 2.000000, 2
13, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1102.730835, -0.076747, 351.994873, -18.717083, -0.028885, -0.059732, 10.150000, 0, 0, 3.000000, 3
14, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 860.065247, 0.060173, 350.656921, -19.124031, -0.026711, 0.031886, 19.379999, 0, 0, 4.000000, 4
15, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 933.557007, 0.081796, 559.628662, -19.386251, -0.031926, 0.026265, 19.650000, 0, 0, 5.000000, 5
16, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1007.988342, 0.176173, 768.372925, -19.527561, -0.015465, 0.038530, 21.700001, 0, 0, 6.000000, 6
17, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1290.517212, -0.418916, 109.908318, 0.169873, -0.053685, 0.033020, 5.800000, 0, 0, 7.000000, 7
18, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1082.883301, 0.363034, 976.932617, -19.549753, 0.034760, 0.023106, 23.540001, 0, 0, 8.000000, 8
19, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1177.995972, -0.344495, 561.179688, -19.029297, -0.009598, -0.045754, 15.800000, 0, 0, 9.000000, 9
20, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1519.053955, -0.560370, 110.902092, 0.155534, -0.044728, 0.006112, 5.580000, 0, 0, 10.000000, 10
