Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 251.616150, 0.047975, 110.825630, -0.132738, 0.073752, 0.000560, 21.990000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 367.694092, -1.312979, 368.717529, -41.746380, -0.060259, 0.078628, 21.760000, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 753.691406, -0.029347, 117.638046, -4.367863, 0.003113, 0.003709, 9.270000, 0, 0, 0.000000, 0
4, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 771.338135, 0.031097, 338.454620, -4.565439, -0.020582, 0.017056, 16.770000, 0, 0, 0.000000, 0
5, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1295.637085, 2.343697, 959.368347, -38.007626, -0.118630, 0.061709, 16.219999, 0, 0, 0.000000, 0
6, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.648132, 0.031272, 110.745728, -0.256695, 0.000078, -0.003149, 13.580000, 0, 0, 0.000000, 0
7, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1003.355347, 0.023613, 338.711639, -4.048953, 0.012237, -0.019019, 7.330000, 0, 0, 0.000000, 0
8, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1020.617676, 0.033584, 559.620667, -4.251787, 0.006842, -0.034456, 10.380000, 0, 0, 0.000000, 0
9, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1114.458374, -0.210071, 819.721741, -38.071327, 0.018531, -0.022487, 15.000000, 0, 0, 0.000000, 0
10, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 515.443665, -0.887548, 533.873169, -41.670837, -0.021003, 0.045459, 22.370001, 0, 0, 0.000000, 0
11, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 790.525635, 0.000884, 558.907837, -4.490019, 0.014948, -0.002497, 17.549999, 0, 0, 1.000000, 1
12, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 503.744690, -0.082184, 110.847488, 0.172555, -0.057978, -0.006366, 16.480000, 0, 0, 2.000000, 2
13, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.970947, 0.001402, 111.583160, -0.695613, 0.000081, 0.001798, 13.650000, 0, 0, 3.000000, 3
14, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 808.297241, -0.102301, 779.784973, -4.637802, 0.009174, -0.006239, 22.000000, 0, 0, 4.000000, 4
15, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.565674, 0.058632, 110.646408, -0.262320, -0.030775, 0.000188, 12.600000, 0, 0, 5.000000, 5
16, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1492.774536, 0.086853, 331.809387, -0.448322, -0.059855, -0.011467, 8.460000, 0, 0, 6.000000, 6
17, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1246.848267, 0.009495, 333.013641, -0.776490, -0.006112, -0.002146, 16.469999, 0, 0, 7.000000, 7
18, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1494.135864, -0.094925, 553.075378, -0.331917, -0.039063, -0.017135, 16.040001, 0, 0, 8.000000, 8
19, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1496.743042, 0.060847, 774.358948, -0.207839, -0.152675, -0.028010, 6.820000, 0, 0, 9.000000, 9
20, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1253.701172, -0.060261, 556.291016, -1.742280, 0.006550, -0.002712, 11.160000, 0, 0, 10.000000, 10
