Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 480.408783, -0.078086, 556.531494, -23.828735, -0.033674, -0.011790, 19.090000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 296.051086, 0.072816, 138.729004, -16.509777, -0.008573, -0.008179, 16.340000, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1354.946045, -2.364293, 745.624146, -63.605286, -179.948090, -173.956635, 23.230000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1048.404541, -0.052252, 146.287445, -23.649361, -0.034514, -0.026620, 8.710000, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 390.463837, -0.016541, 353.876648, -23.744528, -0.017498, -0.016792, 15.090000, 0, 0, 0.000000, 0
6, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1141.312012, -0.083259, 349.252625, -24.605728, 0.007290, 0.014623, 9.780000, 0, 0, 0.000000, 0
7, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 818.780640, 0.099945, 754.563721, -23.767776, 0.039438, -0.031754, 22.959999, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 549.393799, 0.091604, 145.831528, -23.145151, -0.017771, 0.029419, 7.370000, 0, 0, 0.000000, 0
9, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 728.407715, 0.190589, 552.200989, -23.763279, -0.033514, 0.000054, 21.590000, 0, 0, 0.000000, 0
10, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 638.796387, 0.164583, 349.456970, -23.755106, -0.031394, 0.009797, 13.140000, 0, 0, 0.000000, 0
11, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 799.328796, -0.094973, 146.995102, -23.523161, -0.014741, 0.018434, 10.710000, 0, 0, 1.000000, 1
12, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1302.233154, 0.639775, 149.062424, -25.240452, -0.042280, -0.014361, 5.110000, 0, 0, 2.000000, 2
13, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 888.823181, -0.024106, 349.841553, -23.601366, -0.028907, 0.029932, 12.670000, 0, 0, 3.000000, 3
14, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1401.475464, 1.377223, 348.378632, -25.961321, -0.070577, -0.000299, 8.190000, 0, 0, 4.000000, 4
15, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1245.237671, -0.144880, 548.798096, -26.457144, -0.076384, 0.054240, 11.100000, 0, 0, 5.000000, 5
16, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 569.938049, 0.099226, 759.319092, -23.809855, -0.034220, -0.006190, 22.870001, 0, 0, 6.000000, 6
17, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1717.524536, 5.996503, 356.282990, -83.051926, 179.512695, -179.357819, 10.840000, 0, 0, 7.000000, 7
18, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1558.433838, 0.363477, 149.995224, -26.647335, -0.051734, 0.020773, 5.010000, 0, 0, 8.000000, 8
19, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1861.614746, -1.262542, 114.362679, -90.000000, 179.328598, -178.187439, 6.540000, 0, 0, 9.000000, 9
20, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 980.028809, -0.020517, 552.125244, -23.759346, 0.097258, -0.021197, 14.650000, 0, 0, 10.000000, 10
