Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 562.513916, -0.012161, 562.439453, -6.592245, 0.026765, 0.035816, 12.910000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1495.837036, -0.019697, 114.565834, -2.391899, -0.004832, -0.005267, 14.010000, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 792.317322, 1.327862, 708.350647, -49.803123, -0.105018, 0.122100, 15.270000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1027.716553, 0.055701, 340.296295, -5.962955, -0.028607, 0.027981, 13.730000, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 2000.721313, 2.547198, 236.581528, -8.836052, -0.480451, -0.059045, 19.860001, 0, 0, 0.000000, 0
6, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1005.201050, -0.028143, 120.261162, -5.871860, -0.011801, -0.001394, 7.440000, 0, 0, 0.000000, 0
7, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1615.633057, -0.046676, 572.451721, -28.658117, 0.003597, -0.020514, 22.180000, 0, 0, 0.000000, 0
8, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1505.196167, -0.038376, 335.675659, -2.380272, -0.025650, -0.016071, 20.709999, 0, 0, 0.000000, 0
9, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 511.696930, -0.027963, 122.786636, -6.715606, -0.021532, 0.001337, 7.280000, 0, 0, 0.000000, 0
10, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 537.340332, 0.064203, 342.419556, -6.614126, -0.011643, 0.014629, 10.690000, 0, 0, 0.000000, 0
11, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 281.502380, 0.044569, 122.507652, -6.712197, -0.020532, 0.000156, 8.500000, 0, 0, 1.000000, 1
12, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 306.968201, -0.080378, 342.525940, -6.627286, -0.034838, 0.016857, 22.340000, 0, 0, 2.000000, 2
13, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 753.833008, -0.056048, 118.011002, -3.932746, 0.023797, -0.003253, 7.030000, 0, 0, 3.000000, 3
14, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1050.695190, 0.066599, 560.315247, -5.920807, -0.062313, 0.027057, 18.120001, 0, 0, 4.000000, 4
15, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1249.158691, 0.006320, 116.455795, -3.198679, 0.012458, 0.005937, 5.890000, 0, 0, 5.000000, 5
16, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 772.048645, -0.166577, 338.759003, -3.773566, 0.010374, -0.008099, 12.100000, 0, 0, 6.000000, 6
17, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1074.562500, 0.078571, 780.562805, -5.791035, -0.023455, 0.011740, 21.230000, 0, 0, 7.000000, 7
18, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1262.808350, 0.194973, 337.388519, -3.040646, -0.056042, 0.008106, 7.110000, 0, 0, 8.000000, 8
19, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 332.421570, -0.599267, 562.673645, -6.603540, 0.022936, 0.004813, 23.309999, 0, 0, 9.000000, 9
20, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1286.801147, 0.491508, 558.110657, -2.909986, -0.020381, 0.010464, 10.580000, 0, 0, 10.000000, 10
