Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 473.100800, -0.306574, 778.155457, -15.751142, 0.010250, -0.050508, 19.250000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 529.252380, 0.007934, 136.076843, -15.138337, -0.021454, 0.015369, 19.860001, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 589.482544, -0.099018, 348.872467, -15.627110, 0.025909, 0.028738, 9.110000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 286.407776, -0.017858, 138.797104, -16.765776, 0.009481, -0.008062, 16.830000, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 350.490417, -0.061072, 350.697601, -16.642300, 0.015685, -0.028606, 16.570000, 0, 0, 0.000000, 0
6, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1305.926514, -0.004196, 346.563660, -9.873178, -0.008010, 0.009902, 8.780000, 0, 0, 0.000000, 0
7, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 413.006073, -0.144855, 564.273560, -16.038153, 0.019550, -0.036422, 19.209999, 0, 0, 0.000000, 0
8, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1265.517700, -0.060862, 128.601990, -10.268808, 0.004216, 0.012094, 7.380000, 0, 0, 0.000000, 0
9, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 649.672180, -0.036211, 561.758301, -15.407190, 0.022970, 0.014831, 17.469999, 0, 0, 0.000000, 0
10, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 532.426453, -0.478820, 991.830872, -15.661261, 0.026907, -0.067755, 21.680000, 0, 0, 0.000000, 0
11, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 774.113586, 0.023910, 133.926315, -13.751657, -0.003607, -0.028263, 6.170000, 0, 0, 1.000000, 1
12, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 829.911499, -0.217237, 350.639160, -15.117707, 0.023442, -0.079554, 8.450000, 0, 0, 2.000000, 2
13, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 887.951477, -0.502665, 564.350403, -15.028286, 0.024535, -0.109580, 12.950000, 0, 0, 3.000000, 3
14, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1016.234985, 0.012947, 128.942734, -10.146933, 0.018986, -0.008970, 5.540000, 0, 0, 4.000000, 4
15, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1513.645386, -0.177221, 110.858177, 0.097206, -0.005949, -0.000751, 5.320000, 0, 0, 5.000000, 5
16, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 709.069885, -0.062376, 775.252380, -15.533082, 0.026862, 0.013483, 20.270000, 0, 0, 6.000000, 6
17, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 947.642090, -0.739485, 778.267212, -15.251715, 0.001448, -0.083004, 16.280001, 0, 0, 7.000000, 7
18, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1345.474365, 0.020676, 564.808228, -10.273319, -0.004141, 0.009506, 9.500000, 0, 0, 8.000000, 8
19, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1073.148193, -0.205757, 344.034882, -9.783793, 0.013651, -0.020454, 6.580000, 0, 0, 9.000000, 9
20, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 768.297363, -0.001689, 988.813416, -15.540591, 0.000701, 0.012725, 21.730000, 0, 0, 10.000000, 10
